Path: Assets/Logs/Right Controller_log_6-8_10-13-30.txt
Log Speed: 30
(-0.23, 0.76, -5.03), (43.19, 195.60, 13.48),42,
(-0.23, 0.76, -5.03), (43.18, 195.59, 13.48),43,
(-0.23, 0.76, -5.03), (43.19, 195.53, 13.39),44,
(-0.23, 0.76, -5.03), (43.18, 195.53, 13.37),45,
(-0.23, 0.76, -5.03), (43.19, 195.52, 13.36),46,
(-0.23, 0.76, -5.03), (43.18, 195.53, 13.38),47,
(-0.23, 0.76, -5.03), (43.17, 195.58, 13.45),48,
(-0.23, 0.76, -5.03), (43.17, 195.61, 13.51),49,
(-0.23, 0.76, -5.03), (43.16, 195.62, 13.52),50,
(-0.23, 0.76, -5.03), (43.20, 195.51, 13.35),51,
(-0.23, 0.76, -5.03), (43.21, 195.47, 13.30),52,
(-0.23, 0.76, -5.03), (43.20, 195.51, 13.35),53,
(-0.23, 0.76, -5.03), (43.19, 195.61, 13.50),54,
(-0.23, 0.76, -5.03), (43.20, 195.63, 13.53),55,
(-0.23, 0.76, -5.03), (43.19, 195.63, 13.51),56,
(-0.23, 0.76, -5.03), (43.22, 195.53, 13.36),57,
(-0.23, 0.76, -5.03), (43.22, 195.50, 13.34),58,
(-0.23, 0.76, -5.03), (43.20, 195.50, 13.34),59,
(-0.23, 0.76, -5.03), (43.20, 195.57, 13.46),60,
(-0.23, 0.76, -5.03), (43.19, 195.61, 13.50),61,
(-0.23, 0.76, -5.03), (43.21, 195.53, 13.36),62,
(-0.23, 0.76, -5.03), (43.21, 195.53, 13.36),63,
(-0.23, 0.76, -5.03), (43.21, 195.54, 13.38),64,
(-0.23, 0.76, -5.03), (43.21, 195.58, 13.44),65,
(-0.23, 0.76, -5.03), (43.23, 195.52, 13.36),66,
(-0.23, 0.76, -5.03), (43.25, 195.47, 13.28),67,
(-0.23, 0.76, -5.03), (43.24, 195.49, 13.31),68,
(-0.23, 0.76, -5.03), (43.21, 195.56, 13.42),69,
(-0.23, 0.76, -5.03), (43.20, 195.59, 13.48),70,
(-0.23, 0.76, -5.03), (43.21, 195.56, 13.42),71,
(-0.23, 0.76, -5.03), (43.22, 195.46, 13.27),72,
(-0.23, 0.76, -5.03), (43.23, 195.46, 13.28),73,
(-0.23, 0.76, -5.03), (43.19, 195.56, 13.44),74,
(-0.23, 0.76, -5.03), (43.19, 195.56, 13.45),75,
(-0.23, 0.76, -5.03), (43.21, 195.52, 13.38),76,
(-0.23, 0.76, -5.03), (43.21, 195.49, 13.34),77,
(-0.23, 0.76, -5.03), (43.20, 195.50, 13.35),78,
(-0.23, 0.76, -5.03), (43.19, 195.51, 13.37),79,
(-0.23, 0.76, -5.03), (43.19, 195.51, 13.37),80,
(-0.23, 0.76, -5.03), (43.18, 195.51, 13.38),81,
(-0.23, 0.76, -5.03), (43.19, 195.52, 13.38),82,
(-0.23, 0.76, -5.03), (43.20, 195.50, 13.37),83,
(-0.23, 0.76, -5.03), (43.22, 195.49, 13.36),84,
(-0.23, 0.76, -5.03), (43.21, 195.48, 13.32),85,
(-0.23, 0.76, -5.03), (43.22, 195.50, 13.36),86,
(-0.23, 0.76, -5.03), (43.21, 195.52, 13.43),87,
(-0.23, 0.76, -5.03), (43.20, 195.55, 13.44),88,
(-0.23, 0.76, -5.03), (43.20, 195.54, 13.41),89,
(-0.23, 0.76, -5.03), (43.21, 195.50, 13.34),90,
(-0.23, 0.76, -5.03), (43.20, 195.51, 13.36),91,
(-0.23, 0.76, -5.03), (43.20, 195.53, 13.38),92,
(-0.23, 0.76, -5.03), (43.19, 195.55, 13.42),93,
(-0.23, 0.76, -5.03), (43.19, 195.54, 13.40),94,
(-0.23, 0.76, -5.03), (43.22, 195.55, 13.40),95,
(-0.23, 0.76, -5.03), (43.22, 195.56, 13.43),96,
(-0.23, 0.76, -5.03), (43.23, 195.55, 13.40),97,
(-0.23, 0.76, -5.03), (43.21, 195.55, 13.40),98,
(-0.23, 0.76, -5.03), (43.21, 195.54, 13.40),99,
(-0.23, 0.76, -5.03), (43.22, 195.53, 13.40),100,
(-0.23, 0.76, -5.03), (43.21, 195.54, 13.40),101,
(-0.23, 0.76, -5.03), (43.22, 195.55, 13.38),102,
(-0.23, 0.76, -5.03), (43.20, 195.52, 13.37),103,
(-0.23, 0.76, -5.03), (43.21, 195.53, 13.36),104,
(-0.23, 0.76, -5.03), (43.22, 195.53, 13.39),105,
(-0.23, 0.76, -5.03), (43.21, 195.55, 13.40),106,
(-0.23, 0.76, -5.03), (43.21, 195.57, 13.43),107,
(-0.23, 0.76, -5.03), (43.23, 195.51, 13.37),108,
(-0.23, 0.76, -5.03), (43.24, 195.53, 13.37),109,
(-0.23, 0.76, -5.03), (43.19, 195.51, 13.39),110,
(-0.23, 0.76, -5.03), (43.19, 195.54, 13.45),111,
(-0.23, 0.76, -5.03), (43.18, 195.56, 13.46),112,
(-0.23, 0.76, -5.03), (43.18, 195.56, 13.47),113,
(-0.23, 0.76, -5.03), (43.19, 195.52, 13.41),114,
(-0.23, 0.76, -5.03), (43.20, 195.49, 13.38),115,
(-0.23, 0.76, -5.03), (43.17, 195.51, 13.37),116,
(-0.23, 0.76, -5.03), (43.18, 195.52, 13.39),117,
(-0.23, 0.76, -5.03), (43.21, 195.55, 13.43),118,
(-0.23, 0.76, -5.03), (43.17, 195.60, 13.49),119,
(-0.23, 0.76, -5.03), (43.20, 195.54, 13.40),120,
(-0.23, 0.76, -5.03), (43.21, 195.52, 13.38),121,
(-0.23, 0.76, -5.03), (43.18, 195.55, 13.43),122,
(-0.23, 0.76, -5.03), (43.22, 195.54, 13.38),123,
(-0.23, 0.76, -5.03), (43.23, 195.48, 13.31),124,
(-0.23, 0.76, -5.03), (43.20, 195.48, 13.31),125,
(-0.23, 0.76, -5.03), (43.19, 195.64, 13.54),126,
(-0.23, 0.76, -5.03), (43.15, 195.78, 13.79),127,
(-0.23, 0.76, -5.03), (43.13, 195.91, 13.95),128,
(-0.23, 0.76, -5.03), (43.37, 194.99, 12.55),129,
(-0.23, 0.76, -5.03), (43.39, 194.99, 12.54),130,
(-0.23, 0.76, -5.03), (43.32, 195.17, 12.82),131,
(-0.23, 0.76, -5.03), (43.21, 195.52, 13.36),132,
(-0.23, 0.76, -5.03), (43.16, 195.72, 13.66),133,
(-0.23, 0.76, -5.03), (43.13, 195.83, 13.83),134,
(-0.23, 0.76, -5.03), (43.19, 195.57, 13.43),135,
(-0.23, 0.76, -5.03), (43.23, 195.46, 13.28),136,
(-0.23, 0.76, -5.03), (43.27, 195.31, 13.02),137,
(-0.23, 0.76, -5.03), (43.28, 195.27, 12.95),138,
(-0.23, 0.76, -5.03), (43.27, 195.28, 12.96),139,
(-0.23, 0.76, -5.03), (43.24, 195.41, 13.16),140,
(-0.23, 0.76, -5.03), (43.12, 195.80, 13.80),141,
(-0.23, 0.76, -5.03), (43.09, 195.96, 14.02),142,
(-0.23, 0.76, -5.03), (43.15, 195.68, 13.61),143,
(-0.23, 0.76, -5.03), (43.31, 195.13, 12.73),144,
(-0.23, 0.76, -5.03), (43.36, 195.02, 12.56),145,
(-0.23, 0.76, -5.03), (43.30, 195.19, 12.86),146,
(-0.23, 0.76, -5.03), (43.17, 195.63, 13.55),147,
(-0.23, 0.76, -5.03), (43.15, 195.75, 13.72),148,
(-0.23, 0.76, -5.03), (43.12, 195.78, 13.76),149,
(-0.23, 0.76, -5.03), (43.24, 195.43, 13.22),150,
(-0.23, 0.76, -5.03), (43.25, 195.33, 13.05),151,
(-0.23, 0.76, -5.03), (43.28, 195.20, 12.83),152,
(-0.23, 0.76, -5.03), (43.24, 195.41, 13.15),153,
(-0.23, 0.76, -5.03), (43.22, 195.51, 13.29),154,
(-0.23, 0.76, -5.03), (43.13, 195.71, 13.62),155,
(-0.23, 0.76, -5.03), (43.17, 195.62, 13.49),156,
(-0.23, 0.76, -5.03), (43.20, 195.47, 13.25),157,
(-0.23, 0.76, -5.03), (43.24, 195.31, 12.99),158,
(-0.23, 0.76, -5.03), (43.23, 195.34, 13.05),159,
(-0.23, 0.76, -5.03), (43.18, 195.49, 13.26),160,
(-0.23, 0.76, -5.03), (43.12, 195.69, 13.60),161,
(-0.23, 0.76, -5.03), (43.12, 195.73, 13.68),162,
(-0.23, 0.76, -5.03), (43.13, 195.61, 13.50),163,
(-0.23, 0.76, -5.03), (43.19, 195.44, 13.22),164,
(-0.23, 0.76, -5.03), (43.15, 195.58, 13.43),165,
(-0.23, 0.76, -5.03), (43.14, 195.56, 13.41),166,
(-0.23, 0.76, -5.03), (43.18, 195.46, 13.26),167,
(-0.23, 0.76, -5.03), (43.20, 195.44, 13.20),168,
(-0.23, 0.76, -5.03), (43.16, 195.62, 13.46),169,
(-0.23, 0.76, -5.03), (43.11, 195.78, 13.72),170,
(-0.23, 0.76, -5.03), (43.17, 195.58, 13.41),171,
(-0.23, 0.76, -5.03), (43.20, 195.45, 13.24),172,
(-0.23, 0.76, -5.03), (43.22, 195.40, 13.16),173,
(-0.23, 0.76, -5.03), (43.19, 195.56, 13.38),174,
(-0.23, 0.76, -5.03), (43.17, 195.61, 13.44),175,
(-0.23, 0.76, -5.03), (43.17, 195.63, 13.50),176,
(-0.23, 0.76, -5.03), (43.19, 195.62, 13.47),177,
(-0.23, 0.76, -5.03), (43.18, 195.58, 13.40),178,
(-0.23, 0.76, -5.03), (43.21, 195.51, 13.29),179,
(-0.23, 0.76, -5.03), (43.20, 195.54, 13.32),180,
(-0.23, 0.76, -5.03), (43.18, 195.56, 13.38),181,
(-0.23, 0.76, -5.03), (43.18, 195.60, 13.47),182,
(-0.23, 0.76, -5.03), (43.17, 195.59, 13.47),183,
(-0.23, 0.76, -5.03), (43.20, 195.55, 13.40),184,
(-0.23, 0.76, -5.03), (43.20, 195.51, 13.33),185,
(-0.23, 0.76, -5.03), (43.18, 195.54, 13.39),186,
(-0.23, 0.76, -5.03), (43.18, 195.58, 13.43),187,
(-0.23, 0.76, -5.03), (43.17, 195.60, 13.45),188,
(-0.23, 0.76, -5.03), (43.19, 195.53, 13.37),189,
(-0.23, 0.76, -5.03), (43.19, 195.52, 13.36),190,
(-0.23, 0.76, -5.03), (43.19, 195.55, 13.40),191,
(-0.23, 0.76, -5.03), (43.20, 195.57, 13.42),192,
(-0.23, 0.76, -5.03), (43.19, 195.54, 13.40),193,
(-0.23, 0.76, -5.03), (43.20, 195.53, 13.37),194,
(-0.23, 0.76, -5.03), (43.20, 195.54, 13.40),195,
(-0.23, 0.76, -5.03), (43.19, 195.57, 13.42),196,
(-0.23, 0.76, -5.03), (43.19, 195.58, 13.45),197,
(-0.23, 0.76, -5.03), (43.20, 195.53, 13.38),198,
(-0.23, 0.76, -5.03), (43.20, 195.53, 13.39),199,
(-0.23, 0.76, -5.03), (43.21, 195.54, 13.39),200,
(-0.23, 0.76, -5.03), (43.20, 195.54, 13.41),201,
(-0.23, 0.76, -5.03), (43.19, 195.55, 13.41),202,
(-0.23, 0.76, -5.03), (43.18, 195.57, 13.44),203,
(-0.23, 0.76, -5.03), (43.20, 195.57, 13.44),204,
(-0.23, 0.76, -5.03), (43.20, 195.55, 13.40),205,
(-0.23, 0.76, -5.03), (43.20, 195.52, 13.34),206,
(-0.23, 0.76, -5.03), (43.19, 195.56, 13.42),207,
(-0.23, 0.76, -5.03), (43.18, 195.58, 13.46),208,
(-0.23, 0.76, -5.03), (43.19, 195.58, 13.44),209,
(-0.23, 0.76, -5.03), (43.19, 195.53, 13.37),210,
(-0.23, 0.76, -5.03), (43.19, 195.54, 13.37),211,
(-0.23, 0.76, -5.03), (43.18, 195.55, 13.39),212,
(-0.23, 0.76, -5.03), (43.20, 195.55, 13.41),213,
(-0.23, 0.76, -5.03), (43.21, 195.54, 13.39),214,
(-0.23, 0.76, -5.03), (43.22, 195.54, 13.38),215,
(-0.23, 0.76, -5.03), (43.22, 195.57, 13.40),216,
(-0.23, 0.76, -5.03), (43.21, 195.55, 13.38),217,
(-0.23, 0.76, -5.03), (43.22, 195.57, 13.40),218,
(-0.23, 0.76, -5.03), (43.21, 195.59, 13.44),219,
(-0.23, 0.76, -5.03), (43.20, 195.58, 13.44),220,
(-0.23, 0.76, -5.03), (43.20, 195.55, 13.40),221,
(-0.23, 0.76, -5.03), (43.20, 195.55, 13.40),222,
(-0.23, 0.76, -5.03), (43.19, 195.57, 13.44),223,
(-0.23, 0.76, -5.03), (43.18, 195.60, 13.47),224,
(-0.23, 0.76, -5.03), (43.20, 195.54, 13.38),225,
(-0.23, 0.76, -5.03), (43.21, 195.52, 13.35),226,
(-0.23, 0.76, -5.03), (43.20, 195.53, 13.37),227,
(-0.23, 0.76, -5.03), (43.18, 195.60, 13.46),228,
(-0.23, 0.76, -5.03), (43.18, 195.60, 13.48),229,
(-0.23, 0.76, -5.03), (43.19, 195.55, 13.41),230,
(-0.23, 0.76, -5.03), (43.20, 195.51, 13.37),231,
(-0.23, 0.76, -5.03), (43.19, 195.52, 13.39),232,
(-0.23, 0.76, -5.03), (43.16, 195.56, 13.46),233,
(-0.23, 0.76, -5.03), (43.17, 195.60, 13.47),234,
(-0.23, 0.76, -5.03), (43.17, 195.57, 13.43),235,
(-0.23, 0.76, -5.03), (43.18, 195.55, 13.39),236,
(-0.23, 0.76, -5.03), (43.18, 195.57, 13.43),237,
(-0.23, 0.76, -5.03), (43.17, 195.61, 13.48),238,
(-0.23, 0.76, -5.03), (43.18, 195.60, 13.46),239,
(-0.23, 0.76, -5.03), (43.19, 195.56, 13.42),240,
(-0.23, 0.76, -5.03), (43.19, 195.56, 13.41),241,
(-0.23, 0.76, -5.03), (43.18, 195.57, 13.42),242,
(-0.23, 0.76, -5.03), (43.19, 195.56, 13.43),243,
(-0.23, 0.76, -5.03), (43.19, 195.56, 13.42),244,
(-0.23, 0.76, -5.03), (43.19, 195.55, 13.42),245,
(-0.23, 0.76, -5.03), (43.18, 195.57, 13.43),246,
(-0.23, 0.76, -5.03), (43.19, 195.56, 13.42),247,
(-0.23, 0.76, -5.03), (43.18, 195.55, 13.39),248,
(-0.23, 0.76, -5.03), (43.17, 195.58, 13.45),249,
(-0.23, 0.76, -5.03), (43.16, 195.60, 13.48),250,
(-0.23, 0.76, -5.03), (43.15, 195.59, 13.47),251,
(-0.23, 0.76, -5.03), (43.19, 195.55, 13.40),252,
(-0.23, 0.76, -5.03), (43.19, 195.56, 13.40),253,
(-0.23, 0.76, -5.03), (43.17, 195.58, 13.44),254,
(-0.23, 0.76, -5.03), (43.19, 195.59, 13.46),255,
(-0.23, 0.76, -5.03), (43.20, 195.58, 13.45),256,
(-0.23, 0.76, -5.03), (43.20, 195.54, 13.40),257,
(-0.23, 0.76, -5.03), (43.19, 195.56, 13.42),258,
(-0.23, 0.76, -5.03), (43.19, 195.55, 13.42),259,
(-0.23, 0.76, -5.03), (43.18, 195.57, 13.45),260,
(-0.23, 0.76, -5.03), (43.18, 195.54, 13.42),261,
(-0.23, 0.76, -5.03), (43.17, 195.54, 13.40),262,
(-0.23, 0.76, -5.03), (43.18, 195.53, 13.39),263,
(-0.23, 0.76, -5.03), (43.18, 195.58, 13.44),264,
(-0.23, 0.76, -5.03), (43.16, 195.56, 13.45),265,
(-0.23, 0.76, -5.03), (43.15, 195.58, 13.44),266,
(-0.23, 0.76, -5.03), (43.17, 195.55, 13.38),267,
(-0.23, 0.76, -5.03), (43.18, 195.53, 13.35),268,
(-0.23, 0.76, -5.03), (43.17, 195.53, 13.35),269,
(-0.23, 0.76, -5.03), (43.15, 195.62, 13.48),270,
(-0.23, 0.76, -5.03), (43.14, 195.62, 13.47),271,
(-0.23, 0.76, -5.03), (43.15, 195.61, 13.42),272,
(-0.23, 0.76, -5.03), (43.17, 195.57, 13.35),273,
(-0.23, 0.76, -5.03), (43.16, 195.56, 13.34),274,
(-0.23, 0.76, -5.03), (43.16, 195.52, 13.31),275,
(-0.23, 0.76, -5.03), (43.13, 195.60, 13.45),276,
(-0.23, 0.76, -5.03), (43.15, 195.68, 13.56),277,
(-0.23, 0.76, -5.03), (43.14, 195.61, 13.46),278,
(-0.23, 0.76, -5.03), (43.18, 195.50, 13.26),279,
(-0.23, 0.76, -5.03), (43.18, 195.51, 13.30),280,
(-0.23, 0.76, -5.03), (43.15, 195.57, 13.40),281,
(-0.23, 0.76, -5.03), (43.15, 195.63, 13.48),282,
(-0.23, 0.76, -5.03), (43.14, 195.61, 13.45),283,
(-0.23, 0.76, -5.03), (43.17, 195.61, 13.43),284,
(-0.23, 0.76, -5.03), (43.18, 195.56, 13.39),285,
(-0.23, 0.76, -5.03), (43.18, 195.53, 13.35),286,
(-0.23, 0.76, -5.03), (43.19, 195.55, 13.37),287,
(-0.23, 0.76, -5.03), (43.17, 195.59, 13.45),288,
(-0.23, 0.76, -5.03), (43.15, 195.61, 13.49),289,
(-0.23, 0.76, -5.03), (43.15, 195.62, 13.49),290,
(-0.23, 0.76, -5.03), (43.19, 195.56, 13.40),291,
(-0.23, 0.76, -5.03), (43.19, 195.52, 13.37),292,
(-0.23, 0.76, -5.03), (43.18, 195.53, 13.36),293,
(-0.18, 0.79, -5.00), (41.49, 205.50, 17.47),294,
(-0.19, 0.79, -5.02), (42.01, 205.38, 17.54),295,
(-0.18, 0.78, -5.01), (41.93, 205.40, 17.51),296,
(-0.18, 0.77, -5.01), (41.75, 205.16, 17.13),297,
(-0.18, 0.77, -5.00), (41.66, 205.12, 17.12),298,
(-0.17, 0.77, -5.00), (41.53, 205.05, 17.09),299,
(-0.16, 0.77, -4.99), (41.41, 204.99, 17.07),300,
(-0.16, 0.77, -4.99), (41.36, 204.97, 17.04),301,
(-0.15, 0.77, -4.99), (41.28, 204.93, 17.01),302,
(-0.14, 0.77, -4.98), (41.22, 204.88, 16.93),303,
(-0.13, 0.76, -4.98), (41.18, 204.85, 16.88),304,
(-0.12, 0.77, -4.97), (41.14, 204.78, 16.78),305,
(-0.12, 0.77, -4.96), (41.06, 204.64, 16.53),306,
(-0.11, 0.77, -4.96), (41.03, 204.60, 16.44),307,
(-0.11, 0.77, -4.96), (41.03, 204.53, 16.30),308,
(-0.10, 0.77, -4.95), (41.00, 204.42, 16.10),309,
(-0.09, 0.77, -4.94), (40.98, 204.41, 16.11),310,
(-0.09, 0.77, -4.94), (40.97, 204.32, 15.97),311,
(-0.08, 0.77, -4.93), (40.94, 204.24, 15.84),312,
(-0.08, 0.78, -4.93), (40.94, 204.18, 15.79),313,
(-0.08, 0.78, -4.92), (40.95, 204.15, 15.76),314,
(-0.07, 0.79, -4.90), (40.99, 203.87, 15.37),315,
(-0.07, 0.79, -4.90), (40.97, 203.86, 15.35),316,
(-0.08, 0.80, -4.90), (41.04, 203.78, 15.22),317,
(-0.08, 0.80, -4.90), (41.05, 203.68, 15.10),318,
(-0.07, 0.80, -4.89), (41.04, 203.69, 15.09),319,
(-0.08, 0.81, -4.89), (41.08, 203.63, 15.00),320,
(-0.08, 0.82, -4.88), (41.07, 203.47, 14.99),321,
(-0.08, 0.82, -4.88), (41.12, 203.43, 14.93),322,
(-0.08, 0.82, -4.88), (41.12, 203.38, 14.86),323,
(-0.09, 0.83, -4.87), (41.17, 203.28, 14.75),324,
(-0.08, 0.84, -4.86), (41.16, 203.30, 14.74),325,
(-0.09, 0.85, -4.86), (41.16, 203.18, 14.73),326,
(-0.09, 0.86, -4.85), (41.19, 203.07, 14.72),327,
(-0.10, 0.86, -4.84), (41.19, 203.01, 14.76),328,
(-0.11, 0.87, -4.84), (41.23, 202.99, 14.83),329,
(-0.11, 0.88, -4.83), (41.24, 202.90, 14.71),330,
(-0.11, 0.89, -4.82), (41.26, 202.85, 14.65),331,
(-0.12, 0.90, -4.82), (41.27, 202.84, 14.75),332,
(-0.12, 0.91, -4.80), (41.27, 202.82, 14.72),333,
(-0.13, 0.92, -4.80), (41.30, 202.78, 14.80),334,
(-0.13, 0.94, -4.79), (41.25, 202.67, 14.78),335,
(-0.14, 0.95, -4.77), (41.18, 202.55, 14.78),336,
(-0.14, 0.96, -4.76), (41.20, 202.56, 14.78),337,
(-0.14, 0.97, -4.75), (41.20, 202.57, 14.78),338,
(-0.16, 1.00, -4.74), (41.16, 202.44, 14.87),339,
(-0.16, 1.01, -4.73), (41.11, 202.40, 14.91),340,
(-0.16, 1.02, -4.71), (41.10, 202.38, 14.91),341,
(-0.17, 1.04, -4.69), (41.06, 202.36, 15.00),342,
(-0.17, 1.06, -4.69), (41.04, 202.32, 15.07),343,
(-0.18, 1.08, -4.67), (41.02, 202.28, 15.11),344,
(-0.18, 1.10, -4.64), (40.96, 202.22, 15.14),345,
(-0.18, 1.11, -4.63), (40.94, 202.23, 15.13),346,
(-0.20, 1.20, -4.55), (40.77, 202.10, 15.36),347,
(-0.21, 1.22, -4.53), (40.75, 202.12, 15.45),348,
(-0.21, 1.22, -4.53), (40.73, 202.09, 15.43),349,
(-0.21, 1.23, -4.51), (40.73, 202.09, 15.43),350,
(-0.21, 1.25, -4.50), (40.70, 202.09, 15.41),351,
(-0.21, 1.27, -4.48), (40.67, 202.08, 15.51),352,
(-0.22, 1.29, -4.46), (40.62, 202.04, 15.62),353,
(-0.22, 1.32, -4.43), (40.60, 202.03, 15.65),354,
(-0.23, 1.34, -4.42), (40.58, 202.01, 15.69),355,
(-0.23, 1.35, -4.40), (40.55, 202.00, 15.70),356,
(-0.23, 1.39, -4.37), (40.50, 201.98, 15.80),357,
(-0.23, 1.40, -4.35), (40.48, 201.97, 15.80),358,
(-0.23, 1.42, -4.33), (40.46, 201.97, 15.79),359,
(-0.23, 1.45, -4.30), (40.44, 202.00, 15.80),360,
(-0.23, 1.46, -4.29), (40.43, 202.01, 15.81),361,
(-0.24, 1.49, -4.26), (40.40, 201.99, 15.88),362,
(-0.29, 1.61, -4.16), (40.65, 201.44, 16.22),363,
(-0.29, 1.58, -4.19), (40.78, 201.25, 16.17),364,
(-0.28, 1.52, -4.26), (40.93, 201.15, 16.09),365,
(-0.27, 1.47, -4.30), (41.05, 200.95, 16.03),366,
(-0.27, 1.41, -4.36), (41.30, 200.70, 15.88),367,
(-0.27, 1.42, -4.36), (41.29, 200.71, 15.90),368,
(-0.27, 1.40, -4.38), (41.37, 200.57, 15.85),369,
(-0.27, 1.38, -4.40), (41.46, 200.49, 15.79),370,
(-0.26, 1.37, -4.40), (41.51, 200.36, 15.77),371,
(-0.26, 1.35, -4.43), (41.59, 200.15, 15.66),372,
(-0.26, 1.34, -4.44), (41.68, 200.06, 15.61),373,
(-0.26, 1.30, -4.48), (41.80, 199.86, 15.52),374,
(-0.26, 1.27, -4.51), (41.90, 199.72, 15.46),375,
(-0.26, 1.26, -4.52), (41.95, 199.65, 15.42),376,
(-0.25, 1.25, -4.53), (42.00, 199.57, 15.38),377,
(-0.25, 1.24, -4.55), (42.01, 199.43, 15.32),378,
(-0.25, 1.22, -4.56), (42.07, 199.37, 15.26),379,
(-0.25, 1.19, -4.60), (42.13, 199.22, 15.19),380,
(-0.25, 1.15, -4.64), (42.17, 199.04, 15.10),381,
(-0.25, 1.15, -4.64), (42.17, 199.02, 15.10),382,
(-0.25, 1.15, -4.64), (42.15, 199.00, 15.12),383,
(-0.24, 1.12, -4.66), (42.22, 198.84, 15.02),384,
(-0.24, 1.12, -4.67), (42.20, 198.84, 15.03),385,
(-0.24, 1.12, -4.66), (42.19, 198.80, 15.01),386,
(-0.24, 1.10, -4.68), (42.22, 198.72, 14.97),387,
(-0.24, 1.07, -4.72), (42.29, 198.60, 14.90),388,
(-0.24, 1.07, -4.72), (42.27, 198.58, 14.92),389,
(-0.24, 1.06, -4.73), (42.30, 198.51, 14.87),390,
(-0.23, 0.76, -5.03), (42.93, 196.19, 14.04),391,
(-0.23, 0.76, -5.03), (42.78, 195.97, 13.85),392,
(-0.23, 0.76, -5.03), (42.74, 195.90, 13.79),393,
(-0.23, 0.76, -5.03), (42.76, 195.78, 13.71),394,
(-0.23, 0.76, -5.03), (42.78, 195.71, 13.65),395,
(-0.23, 0.76, -5.03), (42.84, 195.64, 13.58),396,
(-0.23, 0.76, -5.03), (42.86, 195.62, 13.57),397,
(-0.23, 0.76, -5.03), (42.88, 195.62, 13.56),398,
(-0.23, 0.76, -5.03), (42.92, 195.58, 13.53),399,
(-0.23, 0.76, -5.03), (42.95, 195.55, 13.51),400,
(-0.23, 0.76, -5.03), (42.96, 195.56, 13.50),401,
(-0.23, 0.76, -5.03), (43.01, 195.48, 13.43),402,
(-0.23, 0.76, -5.03), (43.03, 195.47, 13.42),403,
(-0.23, 0.76, -5.03), (43.04, 195.48, 13.42),404,
(-0.23, 0.76, -5.03), (43.06, 195.47, 13.42),405,
(-0.23, 0.76, -5.03), (43.08, 195.43, 13.40),406,
(-0.23, 0.76, -5.03), (43.09, 195.44, 13.40),407,
(-0.23, 0.76, -5.03), (43.11, 195.44, 13.39),408,
(-0.23, 0.76, -5.03), (43.14, 195.44, 13.38),409,
(-0.23, 0.76, -5.03), (43.13, 195.43, 13.38),410,
(-0.23, 0.76, -5.03), (43.13, 195.43, 13.38),411,
(-0.23, 0.77, -5.03), (43.13, 195.44, 13.38),412,
(-0.23, 0.77, -5.03), (43.14, 195.42, 13.36),413,
(-0.23, 0.77, -5.03), (43.12, 195.43, 13.37),414,
(-0.23, 0.76, -5.03), (43.12, 195.47, 13.40),415,
(-0.23, 0.76, -5.03), (43.13, 195.47, 13.39),416,
(-0.23, 0.76, -5.03), (43.15, 195.47, 13.42),417,
(-0.23, 0.76, -5.03), (43.18, 195.46, 13.40),418,
