Path: Assets/Logs/Right Controller_log_6-8_10-44-23.txt
Log Speed: 30
(-0.20, 0.76, -5.05), (45.32, 188.57, 359.30),80,
(-0.20, 0.76, -5.05), (45.32, 188.45, 359.13),81,
(-0.20, 0.76, -5.05), (45.32, 188.24, 358.84),82,
(-0.20, 0.76, -5.05), (45.35, 188.22, 358.77),83,
(-0.20, 0.76, -5.05), (45.34, 188.36, 358.99),84,
(-0.20, 0.76, -5.05), (45.38, 188.60, 359.29),85,
(-0.20, 0.76, -5.05), (45.39, 188.66, 359.37),86,
(-0.20, 0.76, -5.05), (45.40, 188.63, 359.35),87,
(-0.20, 0.76, -5.05), (45.38, 188.64, 359.34),88,
(-0.20, 0.76, -5.05), (45.38, 188.61, 359.32),89,
(-0.20, 0.76, -5.05), (45.38, 188.57, 359.28),90,
(-0.20, 0.76, -5.05), (45.35, 188.43, 359.09),91,
(-0.20, 0.76, -5.05), (45.36, 188.41, 359.01),92,
(-0.20, 0.76, -5.05), (45.36, 188.34, 358.95),93,
(-0.20, 0.76, -5.05), (45.35, 188.38, 359.01),94,
(-0.20, 0.76, -5.05), (45.39, 188.51, 359.16),95,
(-0.20, 0.76, -5.05), (45.39, 188.55, 359.22),96,
(-0.20, 0.76, -5.05), (45.37, 188.59, 359.28),97,
(-0.20, 0.76, -5.05), (45.36, 188.60, 359.31),98,
(-0.20, 0.76, -5.05), (45.37, 188.59, 359.29),99,
(-0.20, 0.76, -5.05), (45.36, 188.51, 359.18),100,
(-0.20, 0.76, -5.05), (45.35, 188.40, 359.05),101,
(-0.20, 0.76, -5.05), (45.35, 188.41, 359.04),102,
(-0.20, 0.76, -5.05), (45.41, 188.46, 359.10),103,
(-0.20, 0.76, -5.05), (45.40, 188.49, 359.12),104,
(-0.20, 0.76, -5.05), (45.42, 188.50, 359.13),105,
(-0.20, 0.76, -5.05), (45.42, 188.52, 359.18),106,
(-0.20, 0.76, -5.05), (45.41, 188.60, 359.28),107,
(-0.20, 0.76, -5.05), (45.42, 188.62, 359.31),108,
(-0.20, 0.76, -5.05), (45.42, 188.59, 359.27),109,
(-0.20, 0.76, -5.05), (45.44, 188.55, 359.21),110,
(-0.20, 0.76, -5.05), (45.43, 188.53, 359.17),111,
(-0.20, 0.76, -5.05), (45.44, 188.51, 359.14),112,
(-0.20, 0.76, -5.05), (45.44, 188.50, 359.12),113,
(-0.20, 0.76, -5.05), (45.43, 188.54, 359.16),114,
(-0.20, 0.76, -5.05), (45.43, 188.55, 359.17),115,
(-0.20, 0.76, -5.05), (45.43, 188.56, 359.22),116,
(-0.20, 0.76, -5.05), (45.41, 188.60, 359.25),117,
(-0.20, 0.76, -5.05), (45.39, 188.60, 359.27),118,
(-0.20, 0.76, -5.05), (45.39, 188.58, 359.24),119,
(-0.20, 0.76, -5.05), (45.41, 188.50, 359.12),120,
(-0.20, 0.76, -5.05), (45.40, 188.47, 359.07),121,
(-0.20, 0.76, -5.05), (45.39, 188.50, 359.14),122,
(-0.20, 0.76, -5.05), (45.39, 188.54, 359.20),123,
(-0.20, 0.76, -5.05), (45.40, 188.57, 359.22),124,
(-0.20, 0.76, -5.05), (45.45, 188.59, 359.24),125,
(-0.20, 0.76, -5.05), (45.46, 188.61, 359.28),126,
(-0.20, 0.76, -5.05), (45.44, 188.58, 359.25),127,
(-0.20, 0.76, -5.05), (45.45, 188.56, 359.21),128,
(-0.20, 0.76, -5.05), (45.45, 188.56, 359.20),129,
(-0.20, 0.76, -5.05), (45.46, 188.53, 359.18),130,
(-0.20, 0.76, -5.05), (45.48, 188.56, 359.20),131,
(-0.20, 0.76, -5.05), (45.47, 188.56, 359.22),132,
(-0.20, 0.76, -5.05), (45.46, 188.58, 359.26),133,
(-0.20, 0.76, -5.05), (45.43, 188.55, 359.22),134,
(-0.20, 0.76, -5.05), (45.42, 188.54, 359.19),135,
(-0.20, 0.76, -5.05), (45.44, 188.55, 359.18),136,
(-0.20, 0.76, -5.05), (45.46, 188.55, 359.18),137,
(-0.20, 0.76, -5.05), (45.47, 188.55, 359.18),138,
(-0.20, 0.76, -5.05), (45.45, 188.54, 359.18),139,
(-0.20, 0.76, -5.05), (45.47, 188.60, 359.24),140,
(-0.20, 0.76, -5.05), (45.43, 188.55, 359.20),141,
(-0.20, 0.76, -5.05), (45.43, 188.57, 359.24),142,
(-0.20, 0.76, -5.05), (45.43, 188.61, 359.28),143,
(-0.20, 0.76, -5.05), (45.45, 188.67, 359.35),144,
(-0.20, 0.76, -5.05), (45.45, 188.62, 359.27),145,
(-0.20, 0.76, -5.05), (45.46, 188.58, 359.20),146,
(-0.20, 0.76, -5.05), (45.43, 188.48, 359.09),147,
(-0.20, 0.76, -5.05), (45.43, 188.48, 359.12),148,
(-0.20, 0.76, -5.05), (45.43, 188.50, 359.15),149,
(-0.20, 0.76, -5.05), (45.41, 188.57, 359.22),150,
(-0.20, 0.76, -5.05), (45.41, 188.61, 359.26),151,
(-0.20, 0.76, -5.05), (45.41, 188.63, 359.31),152,
(-0.20, 0.76, -5.05), (45.40, 188.62, 359.29),153,
(-0.20, 0.76, -5.05), (45.41, 188.62, 359.28),154,
(-0.20, 0.76, -5.05), (45.40, 188.60, 359.24),155,
(-0.20, 0.76, -5.05), (45.40, 188.54, 359.19),156,
(-0.20, 0.76, -5.05), (45.40, 188.52, 359.18),157,
(-0.20, 0.76, -5.05), (45.41, 188.48, 359.12),158,
(-0.20, 0.76, -5.05), (45.42, 188.48, 359.13),159,
(-0.20, 0.76, -5.05), (45.41, 188.52, 359.17),160,
(-0.20, 0.76, -5.05), (45.45, 188.62, 359.29),161,
(-0.20, 0.76, -5.05), (45.43, 188.63, 359.30),162,
(-0.20, 0.76, -5.05), (45.41, 188.63, 359.30),163,
(-0.20, 0.76, -5.05), (45.42, 188.65, 359.33),164,
(-0.20, 0.76, -5.05), (45.42, 188.63, 359.30),165,
(-0.20, 0.76, -5.05), (45.44, 188.60, 359.26),166,
(-0.20, 0.76, -5.05), (45.45, 188.53, 359.17),167,
(-0.20, 0.76, -5.05), (45.41, 188.48, 359.10),168,
(-0.20, 0.76, -5.05), (45.40, 188.44, 359.06),169,
(-0.20, 0.76, -5.05), (45.40, 188.47, 359.10),170,
(-0.20, 0.76, -5.05), (45.39, 188.52, 359.18),171,
(-0.20, 0.76, -5.05), (45.37, 188.54, 359.21),172,
(-0.20, 0.76, -5.05), (45.35, 188.55, 359.22),173,
(-0.20, 0.76, -5.05), (45.35, 188.54, 359.21),174,
(-0.20, 0.76, -5.05), (45.35, 188.53, 359.18),175,
(-0.20, 0.76, -5.05), (45.37, 188.54, 359.20),176,
(-0.20, 0.76, -5.05), (45.38, 188.49, 359.15),177,
(-0.20, 0.76, -5.05), (45.37, 188.48, 359.13),178,
(-0.20, 0.76, -5.05), (45.37, 188.47, 359.12),179,
(-0.20, 0.76, -5.05), (45.37, 188.50, 359.15),180,
(-0.20, 0.76, -5.05), (45.37, 188.51, 359.16),181,
(-0.20, 0.76, -5.05), (45.37, 188.59, 359.25),182,
(-0.20, 0.76, -5.05), (45.38, 188.65, 359.32),183,
(-0.20, 0.76, -5.05), (45.38, 188.63, 359.29),184,
(-0.20, 0.76, -5.05), (45.39, 188.60, 359.25),185,
(-0.20, 0.76, -5.05), (45.39, 188.56, 359.20),186,
(-0.20, 0.76, -5.05), (45.38, 188.54, 359.20),187,
(-0.20, 0.76, -5.05), (45.40, 188.57, 359.23),188,
(-0.20, 0.76, -5.05), (45.42, 188.56, 359.21),189,
(-0.20, 0.76, -5.05), (45.43, 188.60, 359.24),190,
(-0.20, 0.76, -5.05), (45.46, 188.64, 359.31),191,
(-0.20, 0.76, -5.05), (45.45, 188.65, 359.33),192,
(-0.20, 0.76, -5.05), (45.44, 188.63, 359.29),193,
(-0.20, 0.76, -5.05), (45.46, 188.62, 359.29),194,
(-0.20, 0.76, -5.05), (45.48, 188.59, 359.24),195,
(-0.20, 0.76, -5.05), (45.47, 188.60, 359.25),196,
(-0.20, 0.76, -5.05), (45.47, 188.57, 359.22),197,
(-0.20, 0.76, -5.05), (45.48, 188.55, 359.19),198,
(-0.20, 0.76, -5.05), (45.47, 188.57, 359.21),199,
(-0.20, 0.76, -5.05), (45.48, 188.60, 359.23),200,
(-0.20, 0.76, -5.05), (45.47, 188.61, 359.25),201,
(-0.20, 0.76, -5.05), (45.46, 188.60, 359.24),202,
(-0.20, 0.76, -5.05), (45.45, 188.59, 359.21),203,
(-0.20, 0.76, -5.05), (45.44, 188.58, 359.22),204,
(-0.20, 0.76, -5.05), (45.43, 188.61, 359.24),205,
(-0.20, 0.76, -5.05), (45.42, 188.56, 359.19),206,
(-0.20, 0.76, -5.05), (45.45, 188.55, 359.17),207,
(-0.20, 0.76, -5.05), (45.43, 188.53, 359.16),208,
(-0.20, 0.76, -5.05), (45.46, 188.59, 359.23),209,
(-0.20, 0.76, -5.05), (45.45, 188.62, 359.24),210,
(-0.20, 0.76, -5.05), (45.44, 188.62, 359.25),211,
(-0.20, 0.76, -5.05), (45.46, 188.60, 359.26),212,
(-0.20, 0.76, -5.05), (45.45, 188.60, 359.26),213,
(-0.20, 0.76, -5.05), (45.43, 188.59, 359.25),214,
(-0.20, 0.76, -5.05), (45.40, 188.54, 359.20),215,
(-0.20, 0.76, -5.05), (45.40, 188.50, 359.16),216,
(-0.20, 0.76, -5.05), (45.39, 188.51, 359.15),217,
(-0.20, 0.76, -5.05), (45.42, 188.59, 359.25),218,
(-0.20, 0.76, -5.05), (45.43, 188.62, 359.28),219,
(-0.20, 0.76, -5.05), (45.38, 188.52, 359.18),220,
(-0.20, 0.76, -5.05), (45.39, 188.54, 359.20),221,
(-0.20, 0.76, -5.05), (45.38, 188.57, 359.22),222,
(-0.20, 0.76, -5.05), (45.41, 188.63, 359.27),223,
(-0.20, 0.76, -5.05), (45.39, 188.61, 359.26),224,
(-0.20, 0.76, -5.05), (45.39, 188.56, 359.22),225,
(-0.20, 0.76, -5.05), (45.38, 188.54, 359.20),226,
(-0.20, 0.76, -5.05), (45.41, 188.55, 359.19),227,
(-0.20, 0.76, -5.05), (45.40, 188.54, 359.18),228,
(-0.20, 0.76, -5.05), (45.43, 188.56, 359.17),229,
(-0.20, 0.76, -5.05), (45.44, 188.59, 359.19),230,
(-0.20, 0.76, -5.05), (45.43, 188.58, 359.20),231,
(-0.20, 0.76, -5.05), (45.40, 188.58, 359.21),232,
(-0.20, 0.76, -5.05), (45.39, 188.58, 359.21),233,
(-0.20, 0.76, -5.05), (45.37, 188.55, 359.19),234,
(-0.20, 0.76, -5.05), (45.36, 188.53, 359.15),235,
(-0.20, 0.76, -5.05), (45.36, 188.51, 359.14),236,
(-0.20, 0.76, -5.05), (45.35, 188.47, 359.10),237,
(-0.20, 0.76, -5.05), (45.39, 188.51, 359.14),238,
(-0.20, 0.76, -5.05), (45.38, 188.50, 359.15),239,
(-0.20, 0.76, -5.05), (45.39, 188.54, 359.20),240,
(-0.20, 0.76, -5.05), (45.39, 188.53, 359.18),241,
(-0.20, 0.76, -5.05), (45.36, 188.50, 359.16),242,
(-0.20, 0.76, -5.05), (45.38, 188.51, 359.16),243,
(-0.20, 0.76, -5.05), (45.38, 188.46, 359.12),244,
(-0.20, 0.76, -5.05), (45.36, 188.46, 359.12),245,
(-0.20, 0.76, -5.05), (45.37, 188.45, 359.10),246,
(-0.20, 0.76, -5.05), (45.36, 188.46, 359.11),247,
(-0.20, 0.76, -5.05), (45.34, 188.44, 359.10),248,
(-0.20, 0.76, -5.05), (45.32, 188.48, 359.14),249,
(-0.20, 0.76, -5.05), (45.32, 188.47, 359.15),250,
