Path: Assets/Logs/Right Controller_log_6-8_10-24-16.txt
Log Speed: 30
(-0.21, 0.73, -5.02), (45.45, 188.45, 359.17),65,
(-0.21, 0.73, -5.02), (45.45, 188.42, 359.13),66,
(-0.21, 0.73, -5.02), (45.42, 188.37, 359.07),67,
(-0.21, 0.73, -5.02), (45.43, 188.34, 359.03),68,
(-0.21, 0.73, -5.02), (45.41, 188.33, 359.03),69,
(-0.21, 0.73, -5.02), (45.43, 188.42, 359.11),70,
(-0.21, 0.73, -5.02), (45.43, 188.40, 359.10),71,
(-0.21, 0.73, -5.02), (45.42, 188.41, 359.12),72,
(-0.21, 0.73, -5.02), (45.42, 188.41, 359.14),73,
(-0.21, 0.73, -5.02), (45.42, 188.44, 359.18),74,
(-0.21, 0.73, -5.02), (45.40, 188.43, 359.15),75,
(-0.21, 0.73, -5.02), (45.41, 188.36, 359.06),76,
(-0.21, 0.73, -5.02), (45.40, 188.34, 359.04),77,
(-0.21, 0.73, -5.02), (45.39, 188.33, 359.02),78,
(-0.21, 0.73, -5.02), (45.39, 188.35, 359.03),79,
(-0.21, 0.73, -5.02), (45.38, 188.33, 359.02),80,
(-0.21, 0.73, -5.02), (45.38, 188.35, 359.04),81,
(-0.21, 0.73, -5.02), (45.37, 188.39, 359.09),82,
(-0.21, 0.73, -5.02), (45.38, 188.42, 359.14),83,
(-0.21, 0.73, -5.02), (45.36, 188.38, 359.09),84,
(-0.21, 0.73, -5.02), (45.35, 188.37, 359.05),85,
(-0.21, 0.73, -5.02), (45.35, 188.36, 359.05),86,
(-0.21, 0.73, -5.02), (45.34, 188.37, 359.07),87,
(-0.21, 0.73, -5.02), (45.33, 188.36, 359.05),88,
(-0.21, 0.73, -5.02), (45.34, 188.37, 359.06),89,
(-0.21, 0.73, -5.02), (45.36, 188.43, 359.09),90,
(-0.21, 0.73, -5.02), (45.35, 188.45, 359.13),91,
(-0.21, 0.73, -5.02), (45.35, 188.45, 359.14),92,
(-0.21, 0.73, -5.02), (45.34, 188.41, 359.11),93,
(-0.21, 0.73, -5.02), (45.34, 188.36, 359.07),94,
(-0.21, 0.73, -5.02), (45.38, 188.42, 359.12),95,
(-0.21, 0.73, -5.02), (45.40, 188.48, 359.17),96,
(-0.21, 0.73, -5.02), (45.41, 188.49, 359.17),97,
(-0.21, 0.73, -5.02), (45.40, 188.49, 359.18),98,
(-0.21, 0.73, -5.02), (45.40, 188.47, 359.16),99,
(-0.21, 0.73, -5.02), (45.39, 188.45, 359.14),100,
(-0.21, 0.73, -5.02), (45.43, 188.50, 359.21),101,
(-0.21, 0.73, -5.02), (45.43, 188.47, 359.19),102,
(-0.21, 0.73, -5.02), (45.43, 188.46, 359.17),103,
(-0.21, 0.73, -5.02), (45.46, 188.47, 359.18),104,
(-0.21, 0.73, -5.02), (45.44, 188.46, 359.18),105,
(-0.21, 0.73, -5.02), (45.46, 188.50, 359.22),106,
(-0.21, 0.73, -5.02), (45.47, 188.50, 359.22),107,
(-0.21, 0.73, -5.02), (45.47, 188.47, 359.20),108,
(-0.21, 0.73, -5.02), (45.47, 188.48, 359.21),109,
(-0.21, 0.73, -5.02), (45.46, 188.47, 359.20),110,
(-0.21, 0.73, -5.02), (45.48, 188.49, 359.20),111,
(-0.21, 0.73, -5.02), (45.46, 188.42, 359.14),112,
(-0.21, 0.73, -5.02), (45.45, 188.41, 359.12),113,
(-0.21, 0.73, -5.02), (45.43, 188.35, 359.07),114,
(-0.21, 0.73, -5.02), (45.41, 188.35, 359.07),115,
(-0.21, 0.73, -5.02), (45.44, 188.36, 359.07),116,
(-0.21, 0.73, -5.02), (45.50, 188.36, 359.03),117,
(-0.21, 0.73, -5.02), (45.50, 188.37, 359.04),118,
(-0.21, 0.73, -5.02), (45.47, 188.37, 359.05),119,
(-0.21, 0.73, -5.02), (45.46, 188.34, 359.05),120,
(-0.21, 0.73, -5.02), (45.45, 188.34, 359.05),121,
(-0.21, 0.73, -5.02), (45.47, 188.34, 359.05),122,
(-0.21, 0.73, -5.02), (45.46, 188.34, 359.04),123,
(-0.21, 0.73, -5.02), (45.46, 188.33, 359.03),124,
(-0.21, 0.73, -5.02), (45.47, 188.35, 359.04),125,
(-0.21, 0.73, -5.02), (45.47, 188.37, 359.06),126,
(-0.21, 0.73, -5.02), (45.45, 188.38, 359.07),127,
(-0.21, 0.73, -5.02), (45.47, 188.37, 359.06),128,
(-0.21, 0.73, -5.02), (45.47, 188.37, 359.07),129,
(-0.21, 0.73, -5.02), (45.47, 188.37, 359.07),130,
(-0.21, 0.73, -5.02), (45.46, 188.37, 359.06),131,
(-0.21, 0.73, -5.02), (45.49, 188.43, 359.12),132,
(-0.21, 0.73, -5.02), (45.49, 188.43, 359.11),133,
(-0.21, 0.73, -5.02), (45.52, 188.43, 359.11),134,
(-0.21, 0.73, -5.02), (45.53, 188.45, 359.15),135,
(-0.21, 0.73, -5.02), (45.51, 188.45, 359.15),136,
(-0.21, 0.73, -5.02), (45.47, 188.43, 359.13),137,
(-0.21, 0.73, -5.02), (45.48, 188.44, 359.14),138,
(-0.21, 0.73, -5.02), (45.48, 188.45, 359.15),139,
(-0.21, 0.73, -5.02), (45.51, 188.47, 359.18),140,
(-0.21, 0.73, -5.02), (45.52, 188.44, 359.14),141,
(-0.21, 0.73, -5.02), (45.48, 188.41, 359.10),142,
(-0.21, 0.73, -5.02), (45.54, 188.45, 359.13),143,
(-0.21, 0.73, -5.02), (45.53, 188.44, 359.12),144,
(-0.21, 0.73, -5.02), (45.56, 188.49, 359.17),145,
(-0.21, 0.73, -5.02), (45.54, 188.46, 359.14),146,
(-0.21, 0.73, -5.02), (45.56, 188.50, 359.17),147,
(-0.21, 0.73, -5.02), (45.53, 188.47, 359.14),148,
(-0.21, 0.73, -5.02), (45.52, 188.47, 359.14),149,
(-0.21, 0.73, -5.02), (45.54, 188.45, 359.13),150,
(-0.21, 0.73, -5.02), (45.53, 188.39, 359.07),151,
(-0.21, 0.73, -5.02), (45.52, 188.41, 359.09),152,
(-0.21, 0.73, -5.02), (45.51, 188.38, 359.09),153,
(-0.21, 0.73, -5.02), (45.51, 188.39, 359.10),154,
(-0.21, 0.73, -5.02), (45.50, 188.40, 359.11),155,
(-0.21, 0.73, -5.02), (45.50, 188.42, 359.12),156,
(-0.21, 0.73, -5.02), (45.51, 188.46, 359.16),157,
(-0.21, 0.73, -5.02), (45.50, 188.45, 359.14),158,
(-0.21, 0.73, -5.02), (45.49, 188.43, 359.13),159,
(-0.21, 0.73, -5.02), (45.47, 188.38, 359.08),160,
(-0.21, 0.73, -5.02), (45.48, 188.35, 359.07),161,
(-0.21, 0.73, -5.02), (45.47, 188.35, 359.07),162,
(-0.21, 0.73, -5.02), (45.47, 188.36, 359.09),163,
(-0.21, 0.73, -5.02), (45.49, 188.35, 359.08),164,
(-0.21, 0.73, -5.02), (45.48, 188.33, 359.06),165,
(-0.21, 0.73, -5.02), (45.49, 188.37, 359.09),166,
(-0.21, 0.73, -5.02), (45.51, 188.41, 359.13),167,
(-0.21, 0.73, -5.02), (45.49, 188.42, 359.13),168,
(-0.21, 0.73, -5.02), (45.47, 188.41, 359.10),169,
(-0.21, 0.73, -5.02), (45.48, 188.37, 359.05),170,
(-0.21, 0.73, -5.02), (45.47, 188.37, 359.07),171,
(-0.21, 0.73, -5.02), (45.43, 188.33, 359.04),172,
(-0.21, 0.73, -5.02), (45.48, 188.35, 359.05),173,
(-0.21, 0.73, -5.02), (45.48, 188.34, 359.05),174,
(-0.21, 0.73, -5.02), (45.47, 188.35, 359.07),175,
(-0.21, 0.73, -5.02), (45.47, 188.36, 359.09),176,
(-0.21, 0.73, -5.02), (45.47, 188.35, 359.07),177,
(-0.21, 0.73, -5.02), (45.45, 188.32, 359.04),178,
(-0.21, 0.73, -5.02), (45.48, 188.37, 359.10),179,
(-0.21, 0.73, -5.02), (45.47, 188.39, 359.09),180,
(-0.21, 0.73, -5.02), (45.47, 188.39, 359.07),181,
(-0.21, 0.73, -5.02), (45.45, 188.36, 359.03),182,
(-0.21, 0.73, -5.02), (45.47, 188.37, 359.05),183,
(-0.21, 0.73, -5.02), (45.47, 188.38, 359.07),184,
(-0.21, 0.73, -5.02), (45.47, 188.42, 359.14),185,
(-0.21, 0.73, -5.02), (45.43, 188.38, 359.14),186,
(-0.21, 0.73, -5.02), (45.42, 188.33, 359.08),187,
(-0.21, 0.73, -5.02), (45.43, 188.33, 359.07),188,
(-0.21, 0.73, -5.02), (45.42, 188.28, 359.00),189,
(-0.21, 0.73, -5.02), (45.44, 188.31, 359.00),190,
(-0.21, 0.73, -5.02), (45.47, 188.39, 359.08),191,
(-0.21, 0.73, -5.02), (45.47, 188.44, 359.16),192,
(-0.21, 0.73, -5.02), (45.47, 188.46, 359.20),193,
(-0.21, 0.73, -5.02), (45.45, 188.38, 359.08),194,
(-0.21, 0.73, -5.02), (45.43, 188.39, 359.12),195,
(-0.21, 0.73, -5.02), (45.41, 188.35, 359.05),196,
(-0.21, 0.73, -5.02), (45.42, 188.37, 359.09),197,
(-0.21, 0.73, -5.02), (45.41, 188.40, 359.13),198,
(-0.21, 0.73, -5.02), (45.41, 188.42, 359.15),199,
(-0.21, 0.73, -5.02), (45.39, 188.44, 359.19),200,
(-0.21, 0.73, -5.02), (45.39, 188.41, 359.15),201,
(-0.21, 0.73, -5.02), (45.37, 188.31, 359.01),202,
(-0.21, 0.73, -5.02), (45.35, 188.23, 358.91),203,
(-0.21, 0.73, -5.02), (45.34, 188.25, 358.93),204,
(-0.21, 0.73, -5.02), (45.35, 188.31, 359.03),205,
(-0.21, 0.73, -5.02), (45.35, 188.32, 359.03),206,
(-0.21, 0.73, -5.02), (45.34, 188.31, 359.03),207,
(-0.21, 0.73, -5.02), (45.34, 188.38, 359.11),208,
(-0.21, 0.73, -5.02), (45.35, 188.41, 359.14),209,
(-0.21, 0.73, -5.02), (45.34, 188.34, 359.07),210,
(-0.21, 0.73, -5.02), (45.34, 188.26, 358.95),211,
(-0.21, 0.73, -5.02), (45.34, 188.29, 358.99),212,
(-0.21, 0.73, -5.02), (45.33, 188.30, 359.00),213,
(-0.21, 0.73, -5.02), (45.39, 188.34, 359.09),214,
(-0.21, 0.73, -5.02), (45.40, 188.33, 359.06),215,
(-0.21, 0.73, -5.02), (45.38, 188.31, 359.02),216,
(-0.21, 0.73, -5.02), (45.36, 188.26, 358.99),217,
(-0.21, 0.73, -5.02), (45.34, 188.24, 358.97),218,
(-0.21, 0.73, -5.02), (45.35, 188.26, 358.98),219,
(-0.21, 0.73, -5.02), (45.39, 188.29, 359.02),220,
(-0.21, 0.73, -5.02), (45.44, 188.36, 359.10),221,
(-0.21, 0.73, -5.02), (45.43, 188.38, 359.11),222,
(-0.21, 0.73, -5.02), (45.45, 188.34, 359.07),223,
(-0.21, 0.73, -5.02), (45.45, 188.32, 359.04),224,
(-0.21, 0.73, -5.02), (45.43, 188.30, 359.02),225,
(-0.21, 0.73, -5.02), (45.44, 188.34, 359.07),226,
(-0.21, 0.73, -5.02), (45.44, 188.32, 359.05),227,
(-0.21, 0.73, -5.02), (45.43, 188.32, 359.05),228,
(-0.21, 0.73, -5.02), (45.42, 188.31, 359.02),229,
(-0.21, 0.73, -5.02), (45.43, 188.30, 359.01),230,
(-0.21, 0.73, -5.02), (45.45, 188.33, 359.05),231,
(-0.21, 0.73, -5.02), (45.42, 188.32, 359.06),232,
