Path: Assets/Logs/Main Camera_log_6-8_10-22-48.txt
Log Speed: 30
(-0.64, 0.69, -5.02), (359.48, 188.01, 2.00),67,
(-0.64, 0.69, -5.02), (359.48, 188.00, 1.99),68,
(-0.64, 0.69, -5.02), (359.48, 187.99, 1.98),69,
(-0.64, 0.69, -5.02), (359.47, 187.98, 1.97),70,
(-0.64, 0.69, -5.02), (359.48, 187.99, 1.97),71,
(-0.64, 0.69, -5.02), (359.48, 187.97, 1.97),72,
(-0.64, 0.69, -5.02), (359.47, 187.97, 1.96),73,
(-0.64, 0.69, -5.02), (359.46, 187.97, 1.96),74,
(-0.64, 0.69, -5.02), (359.46, 187.97, 1.95),75,
(-0.64, 0.69, -5.02), (359.46, 187.96, 1.94),76,
(-0.64, 0.69, -5.02), (359.46, 187.96, 1.93),77,
(-0.64, 0.69, -5.02), (359.45, 187.96, 1.92),78,
(-0.64, 0.68, -5.03), (359.62, 188.26, 2.13),79,
(-0.64, 0.68, -5.03), (359.45, 188.20, 2.09),80,
(-0.64, 0.69, -5.03), (359.41, 188.16, 2.06),81,
(-0.64, 0.69, -5.02), (359.38, 188.12, 2.04),82,
(-0.64, 0.69, -5.02), (359.40, 188.11, 2.03),83,
(-0.64, 0.69, -5.02), (359.42, 188.10, 2.03),84,
(-0.64, 0.69, -5.02), (359.43, 188.09, 2.03),85,
(-0.64, 0.69, -5.02), (359.44, 188.07, 2.03),86,
(-0.64, 0.69, -5.02), (359.44, 188.07, 2.03),87,
(-0.64, 0.69, -5.02), (359.44, 188.05, 2.01),88,
(-0.64, 0.69, -5.02), (359.43, 188.04, 2.00),89,
(-0.64, 0.69, -5.02), (359.43, 188.03, 1.99),90,
(-0.64, 0.69, -5.02), (359.43, 188.03, 1.99),91,
(-0.64, 0.69, -5.02), (359.43, 188.02, 1.98),92,
(-0.64, 0.69, -5.02), (359.43, 188.01, 1.98),93,
(-0.64, 0.69, -5.02), (359.43, 188.00, 1.97),94,
(-0.64, 0.69, -5.02), (359.43, 187.99, 1.97),95,
(-0.64, 0.69, -5.02), (359.44, 187.99, 1.97),96,
(-0.64, 0.69, -5.02), (359.44, 187.98, 1.96),97,
(-0.64, 0.69, -5.02), (359.43, 187.97, 1.95),98,
(-0.64, 0.69, -5.02), (359.43, 187.98, 1.95),99,
(-0.64, 0.69, -5.02), (359.43, 187.97, 1.94),100,
(-0.64, 0.69, -5.02), (359.43, 187.96, 1.94),101,
(-0.64, 0.69, -5.02), (359.43, 187.94, 1.93),102,
(-0.64, 0.69, -5.02), (359.43, 187.94, 1.93),103,
(-0.64, 0.69, -5.02), (359.43, 187.94, 1.92),104,
(-0.64, 0.68, -5.04), (359.57, 188.37, 2.22),105,
(-0.64, 0.68, -5.03), (359.40, 188.23, 2.12),106,
(-0.64, 0.69, -5.02), (359.36, 188.19, 2.10),107,
(-0.64, 0.69, -5.02), (359.35, 188.16, 2.07),108,
(-0.64, 0.69, -5.02), (359.37, 188.14, 2.07),109,
(-0.64, 0.69, -5.02), (359.39, 188.12, 2.06),110,
(-0.64, 0.69, -5.02), (359.41, 188.10, 2.05),111,
(-0.64, 0.69, -5.02), (359.43, 188.09, 2.05),112,
(-0.64, 0.69, -5.02), (359.43, 188.07, 2.04),113,
(-0.64, 0.69, -5.02), (359.44, 188.06, 2.03),114,
(-0.64, 0.69, -5.02), (359.44, 188.06, 2.02),115,
