Path: Assets/Logs/Left Controller_log_6-8_10-17-19.txt
Log Speed: 30
(-0.34, 0.75, -4.97), (44.51, 186.29, 352.93),148,
(-0.34, 0.75, -4.97), (44.49, 186.28, 352.90),149,
(-0.34, 0.75, -4.97), (44.48, 186.26, 352.91),150,
(-0.34, 0.75, -4.97), (44.50, 186.31, 352.97),151,
(-0.34, 0.75, -4.97), (44.50, 186.34, 353.02),152,
(-0.34, 0.75, -4.97), (44.50, 186.33, 352.99),153,
(-0.34, 0.75, -4.97), (44.48, 186.28, 352.93),154,
(-0.34, 0.75, -4.97), (44.50, 186.31, 352.97),155,
(-0.34, 0.75, -4.97), (44.49, 186.33, 353.01),156,
(-0.34, 0.75, -4.97), (44.49, 186.36, 353.07),157,
(-0.34, 0.75, -4.97), (44.47, 186.32, 353.02),158,
(-0.34, 0.74, -4.97), (44.47, 186.32, 353.03),159,
(-0.34, 0.75, -4.97), (44.47, 186.34, 353.04),160,
(-0.34, 0.74, -4.97), (44.46, 186.31, 353.04),161,
(-0.34, 0.74, -4.97), (44.48, 186.31, 353.05),162,
(-0.34, 0.74, -4.97), (44.46, 186.28, 353.02),163,
(-0.34, 0.74, -4.97), (44.46, 186.27, 353.00),164,
(-0.34, 0.74, -4.97), (44.45, 186.27, 352.98),165,
(-0.34, 0.74, -4.97), (44.44, 186.26, 352.97),166,
(-0.34, 0.74, -4.97), (44.45, 186.25, 352.94),167,
(-0.34, 0.75, -4.97), (44.44, 186.24, 352.95),168,
(-0.34, 0.74, -4.97), (44.45, 186.23, 352.92),169,
(-0.34, 0.74, -4.97), (44.45, 186.20, 352.89),170,
(-0.34, 0.75, -4.97), (44.43, 186.17, 352.87),171,
(-0.34, 0.75, -4.97), (44.45, 186.18, 352.89),172,
(-0.34, 0.75, -4.97), (44.46, 186.21, 352.91),173,
(-0.34, 0.75, -4.97), (44.45, 186.20, 352.89),174,
(-0.34, 0.75, -4.97), (44.44, 186.19, 352.87),175,
(-0.34, 0.75, -4.97), (44.49, 186.27, 352.94),176,
(-0.34, 0.75, -4.97), (44.47, 186.25, 352.95),177,
(-0.34, 0.74, -4.97), (44.48, 186.25, 352.95),178,
(-0.34, 0.74, -4.97), (44.47, 186.22, 352.91),179,
(-0.34, 0.74, -4.97), (44.47, 186.23, 352.90),180,
(-0.34, 0.74, -4.97), (44.49, 186.29, 352.97),181,
(-0.34, 0.75, -4.97), (44.49, 186.27, 352.95),182,
(-0.34, 0.75, -4.97), (44.49, 186.25, 352.92),183,
(-0.34, 0.75, -4.97), (44.49, 186.26, 352.93),184,
(-0.34, 0.74, -4.97), (44.50, 186.27, 352.94),185,
(-0.34, 0.74, -4.97), (44.49, 186.25, 352.94),186,
(-0.34, 0.74, -4.97), (44.48, 186.22, 352.92),187,
(-0.34, 0.74, -4.97), (44.48, 186.21, 352.89),188,
(-0.34, 0.74, -4.97), (44.48, 186.22, 352.92),189,
(-0.34, 0.74, -4.97), (44.48, 186.24, 352.93),190,
(-0.34, 0.74, -4.97), (44.49, 186.22, 352.93),191,
(-0.34, 0.74, -4.97), (44.49, 186.22, 352.91),192,
(-0.34, 0.74, -4.97), (44.51, 186.23, 352.90),193,
(-0.34, 0.74, -4.97), (44.49, 186.24, 352.91),194,
(-0.34, 0.74, -4.97), (44.52, 186.30, 352.96),195,
(-0.34, 0.74, -4.97), (44.52, 186.30, 352.95),196,
(-0.34, 0.74, -4.97), (44.52, 186.27, 352.93),197,
(-0.34, 0.74, -4.97), (44.53, 186.26, 352.90),198,
(-0.34, 0.74, -4.97), (44.52, 186.25, 352.89),199,
(-0.34, 0.74, -4.97), (44.53, 186.26, 352.89),200,
(-0.34, 0.75, -4.97), (44.53, 186.24, 352.89),201,
(-0.34, 0.74, -4.97), (44.53, 186.23, 352.89),202,
(-0.34, 0.74, -4.98), (44.54, 186.25, 352.92),203,
(-0.34, 0.74, -4.98), (44.55, 186.27, 352.97),204,
(-0.34, 0.74, -4.97), (44.53, 186.25, 352.92),205,
(-0.34, 0.74, -4.98), (44.55, 186.29, 352.94),206,
(-0.34, 0.74, -4.98), (44.53, 186.32, 352.99),207,
(-0.34, 0.74, -4.98), (44.54, 186.29, 352.99),208,
(-0.34, 0.74, -4.98), (44.53, 186.32, 353.00),209,
(-0.34, 0.74, -4.98), (44.54, 186.31, 352.98),210,
(-0.34, 0.74, -4.98), (44.56, 186.32, 352.99),211,
(-0.34, 0.74, -4.98), (44.55, 186.30, 352.96),212,
(-0.34, 0.74, -4.98), (44.55, 186.30, 352.96),213,
(-0.34, 0.74, -4.97), (44.54, 186.31, 352.95),214,
(-0.34, 0.74, -4.98), (44.55, 186.29, 352.90),215,
(-0.34, 0.74, -4.97), (44.53, 186.29, 352.91),216,
(-0.34, 0.74, -4.97), (44.53, 186.30, 352.91),217,
(-0.34, 0.74, -4.97), (44.53, 186.28, 352.89),218,
(-0.34, 0.74, -4.97), (44.52, 186.25, 352.87),219,
(-0.34, 0.74, -4.97), (44.50, 186.22, 352.85),220,
(-0.34, 0.74, -4.97), (44.52, 186.24, 352.85),221,
(-0.35, 0.74, -4.97), (44.53, 186.25, 352.90),222,
(-0.34, 0.74, -4.97), (44.51, 186.26, 352.92),223,
(-0.34, 0.74, -4.97), (44.55, 186.30, 352.95),224,
(-0.34, 0.74, -4.97), (44.51, 186.28, 352.94),225,
(-0.34, 0.74, -4.97), (44.51, 186.26, 352.92),226,
(-0.34, 0.74, -4.97), (44.54, 186.33, 352.99),227,
(-0.34, 0.74, -4.97), (44.54, 186.33, 352.98),228,
(-0.34, 0.74, -4.97), (44.53, 186.31, 352.99),229,
(-0.34, 0.74, -4.97), (44.53, 186.33, 353.03),230,
(-0.34, 0.74, -4.97), (44.52, 186.30, 352.98),231,
(-0.34, 0.74, -4.97), (44.50, 186.30, 352.99),232,
(-0.34, 0.74, -4.98), (44.53, 186.34, 353.03),233,
(-0.34, 0.74, -4.98), (44.53, 186.33, 353.01),234,
(-0.34, 0.74, -4.98), (44.56, 186.36, 353.04),235,
(-0.34, 0.74, -4.98), (44.55, 186.33, 353.00),236,
(-0.34, 0.74, -4.98), (44.53, 186.29, 352.97),237,
(-0.34, 0.74, -4.98), (44.52, 186.28, 352.98),238,
(-0.34, 0.74, -4.98), (44.53, 186.28, 353.00),239,
(-0.34, 0.74, -4.98), (44.52, 186.27, 352.98),240,
(-0.34, 0.74, -4.98), (44.52, 186.28, 352.97),241,
(-0.34, 0.74, -4.98), (44.55, 186.29, 352.97),242,
(-0.34, 0.74, -4.98), (44.54, 186.30, 353.03),243,
(-0.34, 0.74, -4.98), (44.55, 186.30, 353.04),244,
(-0.35, 0.74, -4.98), (44.55, 186.28, 352.99),245,
(-0.35, 0.74, -4.97), (44.52, 186.29, 352.97),246,
(-0.34, 0.74, -4.98), (44.53, 186.33, 353.03),247,
(-0.34, 0.74, -4.97), (44.53, 186.33, 353.03),248,
(-0.34, 0.74, -4.97), (44.53, 186.31, 353.01),249,
(-0.34, 0.74, -4.97), (44.55, 186.30, 352.96),250,
(-0.34, 0.74, -4.98), (44.53, 186.26, 352.95),251,
(-0.34, 0.74, -4.98), (44.53, 186.28, 353.00),252,
(-0.34, 0.74, -4.98), (44.51, 186.29, 353.01),253,
(-0.34, 0.74, -4.98), (44.50, 186.28, 352.97),254,
(-0.34, 0.74, -4.98), (44.50, 186.27, 352.96),255,
(-0.34, 0.74, -4.98), (44.51, 186.26, 352.96),256,
(-0.34, 0.74, -4.97), (44.48, 186.23, 352.95),257,
(-0.34, 0.74, -4.97), (44.47, 186.21, 352.92),258,
(-0.34, 0.74, -4.97), (44.47, 186.24, 352.93),259,
(-0.34, 0.74, -4.97), (44.48, 186.24, 352.96),260,
(-0.34, 0.74, -4.98), (44.49, 186.27, 353.01),261,
(-0.34, 0.74, -4.98), (44.47, 186.24, 353.01),262,
(-0.34, 0.74, -4.98), (44.48, 186.23, 352.98),263,
(-0.34, 0.74, -4.98), (44.47, 186.21, 352.97),264,
(-0.34, 0.74, -4.98), (44.48, 186.23, 353.01),265,
(-0.34, 0.74, -4.98), (44.48, 186.25, 353.00),266,
(-0.34, 0.74, -4.98), (44.48, 186.21, 352.95),267,
(-0.34, 0.74, -4.98), (44.46, 186.21, 352.91),268,
(-0.34, 0.74, -4.98), (44.47, 186.22, 352.92),269,
(-0.34, 0.74, -4.98), (44.46, 186.24, 352.95),270,
(-0.34, 0.74, -4.98), (44.45, 186.24, 352.95),271,
(-0.34, 0.74, -4.98), (44.47, 186.27, 352.99),272,
(-0.34, 0.74, -4.98), (44.48, 186.28, 352.97),273,
(-0.34, 0.74, -4.98), (44.45, 186.25, 352.99),274,
(-0.34, 0.74, -4.98), (44.47, 186.27, 352.98),275,
(-0.34, 0.74, -4.98), (44.47, 186.29, 352.98),276,
(-0.34, 0.74, -4.98), (44.45, 186.26, 352.96),277,
(-0.34, 0.74, -4.98), (44.45, 186.27, 352.96),278,
(-0.34, 0.74, -4.98), (44.47, 186.28, 352.97),279,
(-0.34, 0.74, -4.98), (44.48, 186.30, 353.00),280,
(-0.34, 0.74, -4.98), (44.49, 186.34, 353.04),281,
(-0.34, 0.74, -4.98), (44.48, 186.31, 353.02),282,
(-0.34, 0.74, -4.98), (44.49, 186.34, 353.04),283,
(-0.34, 0.74, -4.98), (44.48, 186.29, 353.01),284,
(-0.34, 0.74, -4.98), (44.47, 186.28, 352.98),285,
(-0.34, 0.74, -4.98), (44.48, 186.27, 352.96),286,
(-0.34, 0.74, -4.98), (44.47, 186.30, 353.00),287,
(-0.34, 0.74, -4.98), (44.49, 186.31, 353.00),288,
(-0.34, 0.74, -4.98), (44.51, 186.33, 353.00),289,
(-0.34, 0.74, -4.98), (44.53, 186.35, 353.01),290,
(-0.34, 0.74, -4.98), (44.54, 186.37, 353.04),291,
(-0.34, 0.74, -4.98), (44.55, 186.39, 353.09),292,
(-0.34, 0.74, -4.98), (44.55, 186.36, 353.03),293,
(-0.34, 0.74, -4.98), (44.55, 186.34, 352.99),294,
(-0.34, 0.74, -4.98), (44.55, 186.40, 353.06),295,
(-0.34, 0.74, -4.98), (44.54, 186.36, 353.05),296,
(-0.34, 0.74, -4.98), (44.54, 186.36, 353.04),297,
(-0.34, 0.74, -4.98), (44.54, 186.38, 353.08),298,
(-0.34, 0.74, -4.98), (44.55, 186.35, 353.01),299,
(-0.34, 0.74, -4.98), (44.53, 186.30, 352.99),300,
(-0.34, 0.74, -4.98), (44.53, 186.33, 353.03),301,
(-0.34, 0.74, -4.98), (44.51, 186.31, 353.04),302,
(-0.35, 0.74, -4.98), (44.54, 186.28, 352.97),303,
(-0.34, 0.74, -4.98), (44.53, 186.28, 352.96),304,
(-0.34, 0.74, -4.98), (44.52, 186.32, 353.01),305,
(-0.34, 0.74, -4.98), (44.52, 186.30, 353.00),306,
(-0.35, 0.74, -4.98), (44.53, 186.30, 352.97),307,
(-0.34, 0.74, -4.98), (44.54, 186.35, 353.01),308,
(-0.34, 0.74, -4.98), (44.52, 186.33, 353.00),309,
(-0.34, 0.74, -4.98), (44.49, 186.31, 352.98),310,
(-0.34, 0.74, -4.97), (44.50, 186.30, 352.96),311,
(-0.34, 0.74, -4.98), (44.53, 186.29, 352.94),312,
(-0.34, 0.74, -4.98), (44.54, 186.34, 352.99),313,
(-0.34, 0.74, -4.98), (44.52, 186.32, 352.94),314,
(-0.34, 0.74, -4.98), (44.50, 186.27, 352.91),315,
(-0.35, 0.74, -4.97), (44.50, 186.27, 352.92),316,
(-0.34, 0.74, -4.97), (44.50, 186.28, 352.94),317,
(-0.34, 0.74, -4.97), (44.50, 186.29, 352.97),318,
(-0.34, 0.74, -4.97), (44.47, 186.29, 352.99),319,
(-0.34, 0.74, -4.98), (44.48, 186.26, 352.94),320,
(-0.34, 0.74, -4.98), (44.47, 186.27, 352.96),321,
(-0.34, 0.74, -4.97), (44.47, 186.30, 352.99),322,
(-0.34, 0.74, -4.98), (44.48, 186.28, 353.00),323,
(-0.34, 0.74, -4.97), (44.47, 186.23, 352.92),324,
(-0.34, 0.74, -4.98), (44.48, 186.26, 352.96),325,
(-0.34, 0.74, -4.98), (44.49, 186.31, 353.04),326,
(-0.34, 0.74, -4.98), (44.50, 186.30, 353.00),327,
(-0.34, 0.74, -4.97), (44.50, 186.28, 352.97),328,
(-0.34, 0.74, -4.98), (44.49, 186.28, 352.96),329,
(-0.34, 0.74, -4.98), (44.49, 186.35, 353.03),330,
(-0.34, 0.74, -4.98), (44.51, 186.41, 353.11),331,
(-0.34, 0.74, -4.98), (44.50, 186.37, 353.07),332,
(-0.34, 0.74, -4.98), (44.51, 186.39, 353.08),333,
(-0.34, 0.74, -4.98), (44.51, 186.37, 353.04),334,
(-0.34, 0.74, -4.98), (44.51, 186.36, 353.02),335,
(-0.34, 0.74, -4.98), (44.49, 186.39, 353.07),336,
(-0.34, 0.74, -4.98), (44.50, 186.45, 353.14),337,
(-0.34, 0.74, -4.98), (44.49, 186.42, 353.10),338,
(-0.34, 0.74, -4.98), (44.49, 186.43, 353.09),339,
