Path: Assets/Logs/Left Controller_log_6-8_10-40-46.txt
Log Speed: 30
(-0.32, 0.76, -5.02), (43.33, 184.81, 352.00),42,
(-0.32, 0.76, -5.02), (43.32, 184.88, 352.06),43,
(-0.32, 0.76, -5.02), (43.31, 184.88, 352.07),44,
(-0.32, 0.76, -5.02), (43.32, 184.85, 352.02),45,
(-0.32, 0.76, -5.02), (43.31, 184.83, 352.00),46,
(-0.32, 0.76, -5.02), (43.33, 184.86, 352.06),47,
(-0.32, 0.76, -5.02), (43.33, 184.87, 352.12),48,
(-0.32, 0.76, -5.02), (43.33, 184.86, 352.07),49,
(-0.32, 0.76, -5.02), (43.33, 184.82, 352.04),50,
(-0.32, 0.76, -5.02), (43.36, 184.83, 352.03),51,
(-0.32, 0.76, -5.02), (43.38, 184.85, 352.07),52,
(-0.32, 0.76, -5.02), (43.36, 184.90, 352.12),53,
(-0.32, 0.76, -5.02), (43.35, 184.88, 352.11),54,
(-0.32, 0.76, -5.02), (43.37, 184.85, 352.07),55,
(-0.32, 0.76, -5.02), (43.37, 184.85, 352.06),56,
(-0.32, 0.76, -5.02), (43.38, 184.84, 352.03),57,
(-0.32, 0.76, -5.02), (43.38, 184.83, 352.06),58,
(-0.32, 0.76, -5.02), (43.39, 184.84, 352.06),59,
(-0.32, 0.76, -5.02), (43.38, 184.82, 352.07),60,
(-0.32, 0.76, -5.02), (43.38, 184.79, 352.04),61,
(-0.32, 0.76, -5.02), (43.35, 184.79, 352.02),62,
(-0.32, 0.76, -5.02), (43.36, 184.82, 352.05),63,
(-0.32, 0.76, -5.02), (43.36, 184.87, 352.09),64,
(-0.32, 0.76, -5.02), (43.36, 184.87, 352.10),65,
(-0.32, 0.76, -5.02), (43.34, 184.87, 352.06),66,
(-0.32, 0.76, -5.02), (43.34, 184.90, 352.04),67,
(-0.32, 0.76, -5.02), (43.37, 184.87, 352.05),68,
(-0.32, 0.76, -5.02), (43.39, 184.90, 352.10),69,
(-0.32, 0.76, -5.02), (43.39, 184.93, 352.13),70,
(-0.32, 0.76, -5.02), (43.37, 184.92, 352.11),71,
(-0.32, 0.76, -5.02), (43.37, 184.88, 352.05),72,
(-0.32, 0.76, -5.02), (43.40, 184.86, 352.04),73,
(-0.32, 0.76, -5.02), (43.39, 184.89, 352.11),74,
(-0.32, 0.76, -5.02), (43.40, 184.91, 352.12),75,
(-0.32, 0.76, -5.02), (43.40, 184.89, 352.08),76,
(-0.32, 0.76, -5.02), (43.39, 184.86, 352.02),77,
(-0.32, 0.76, -5.02), (43.37, 184.80, 352.01),78,
(-0.32, 0.76, -5.02), (43.34, 184.83, 352.05),79,
(-0.32, 0.76, -5.02), (43.33, 184.85, 352.08),80,
(-0.32, 0.76, -5.02), (43.34, 184.87, 352.11),81,
(-0.32, 0.76, -5.02), (43.35, 184.83, 352.06),82,
(-0.32, 0.76, -5.02), (43.37, 184.82, 352.04),83,
(-0.32, 0.76, -5.02), (43.38, 184.79, 352.01),84,
(-0.32, 0.76, -5.02), (43.39, 184.78, 352.03),85,
(-0.32, 0.76, -5.02), (43.38, 184.81, 352.06),86,
(-0.32, 0.76, -5.02), (43.37, 184.81, 352.04),87,
(-0.32, 0.76, -5.02), (43.42, 184.76, 351.99),88,
(-0.32, 0.76, -5.02), (43.43, 184.76, 351.96),89,
(-0.32, 0.76, -5.02), (43.45, 184.76, 351.97),90,
(-0.32, 0.76, -5.02), (43.44, 184.75, 352.02),91,
(-0.32, 0.76, -5.02), (43.45, 184.73, 352.03),92,
(-0.32, 0.76, -5.02), (43.41, 184.74, 352.03),93,
(-0.32, 0.76, -5.02), (43.37, 184.73, 352.01),94,
(-0.32, 0.76, -5.02), (43.39, 184.74, 352.00),95,
(-0.32, 0.76, -5.02), (43.40, 184.77, 352.06),96,
(-0.32, 0.76, -5.02), (43.42, 184.83, 352.10),97,
(-0.32, 0.76, -5.02), (43.41, 184.80, 352.00),98,
(-0.32, 0.76, -5.02), (43.41, 184.76, 351.92),99,
(-0.32, 0.76, -5.02), (43.41, 184.75, 351.93),100,
(-0.32, 0.76, -5.02), (43.41, 184.81, 352.08),101,
(-0.32, 0.76, -5.02), (43.43, 184.83, 352.12),102,
(-0.32, 0.76, -5.02), (43.41, 184.76, 351.99),103,
(-0.32, 0.76, -5.02), (43.43, 184.71, 351.89),104,
(-0.32, 0.76, -5.02), (43.43, 184.75, 351.96),105,
(-0.32, 0.76, -5.02), (43.43, 184.82, 352.08),106,
(-0.32, 0.76, -5.02), (43.42, 184.84, 352.10),107,
(-0.32, 0.76, -5.02), (43.41, 184.78, 352.01),108,
(-0.32, 0.76, -5.02), (43.43, 184.71, 351.92),109,
(-0.32, 0.76, -5.02), (43.42, 184.74, 351.97),110,
(-0.32, 0.76, -5.02), (43.45, 184.75, 351.99),111,
(-0.32, 0.76, -5.02), (43.44, 184.79, 352.02),112,
(-0.32, 0.76, -5.02), (43.40, 184.77, 351.98),113,
(-0.32, 0.76, -5.02), (43.40, 184.76, 351.96),114,
(-0.32, 0.76, -5.02), (43.39, 184.78, 351.97),115,
(-0.32, 0.76, -5.02), (43.40, 184.80, 352.02),116,
(-0.32, 0.76, -5.02), (43.36, 184.83, 352.04),117,
(-0.32, 0.76, -5.02), (43.34, 184.84, 352.04),118,
(-0.32, 0.76, -5.02), (43.35, 184.84, 352.05),119,
(-0.32, 0.76, -5.02), (43.35, 184.83, 352.03),120,
(-0.32, 0.76, -5.02), (43.34, 184.81, 352.05),121,
(-0.32, 0.76, -5.02), (43.35, 184.79, 352.02),122,
(-0.32, 0.76, -5.02), (43.35, 184.80, 352.07),123,
(-0.32, 0.76, -5.02), (43.32, 184.85, 352.11),124,
(-0.32, 0.76, -5.02), (43.33, 184.84, 352.08),125,
(-0.32, 0.76, -5.02), (43.34, 184.86, 352.11),126,
(-0.32, 0.76, -5.02), (43.34, 184.85, 352.09),127,
(-0.32, 0.76, -5.02), (43.34, 184.85, 352.07),128,
(-0.32, 0.76, -5.02), (43.32, 184.84, 352.04),129,
(-0.32, 0.76, -5.02), (43.36, 184.83, 352.06),130,
(-0.32, 0.76, -5.02), (43.38, 184.86, 352.09),131,
(-0.32, 0.76, -5.02), (43.39, 184.84, 352.05),132,
(-0.32, 0.76, -5.02), (43.37, 184.82, 352.02),133,
(-0.32, 0.76, -5.02), (43.37, 184.86, 352.04),134,
(-0.32, 0.76, -5.02), (43.40, 184.87, 352.07),135,
(-0.32, 0.76, -5.02), (43.40, 184.83, 352.04),136,
(-0.32, 0.76, -5.02), (43.38, 184.77, 352.01),137,
(-0.32, 0.76, -5.02), (43.38, 184.77, 352.03),138,
(-0.32, 0.76, -5.02), (43.38, 184.78, 352.06),139,
(-0.32, 0.76, -5.02), (43.38, 184.77, 352.08),140,
(-0.32, 0.76, -5.02), (43.40, 184.75, 352.05),141,
(-0.32, 0.76, -5.02), (43.43, 184.74, 352.00),142,
(-0.32, 0.76, -5.02), (43.40, 184.74, 352.02),143,
(-0.32, 0.76, -5.02), (43.41, 184.79, 352.09),144,
(-0.32, 0.76, -5.02), (43.39, 184.80, 352.07),145,
(-0.32, 0.76, -5.02), (43.37, 184.79, 352.03),146,
(-0.32, 0.76, -5.02), (43.38, 184.77, 351.97),147,
(-0.32, 0.76, -5.02), (43.41, 184.81, 352.00),148,
(-0.32, 0.76, -5.02), (43.41, 184.86, 352.09),149,
(-0.32, 0.76, -5.02), (43.43, 184.87, 352.09),150,
(-0.32, 0.76, -5.02), (43.41, 184.82, 352.01),151,
(-0.32, 0.76, -5.02), (43.38, 184.83, 351.98),152,
(-0.32, 0.76, -5.02), (43.39, 184.75, 351.99),153,
(-0.32, 0.76, -5.02), (43.41, 184.78, 352.07),154,
(-0.32, 0.76, -5.02), (43.38, 184.77, 352.08),155,
(-0.32, 0.76, -5.02), (43.38, 184.77, 352.02),156,
(-0.32, 0.76, -5.02), (43.35, 184.74, 351.98),157,
(-0.32, 0.76, -5.02), (43.37, 184.77, 352.02),158,
(-0.32, 0.76, -5.02), (43.38, 184.80, 352.08),159,
(-0.32, 0.76, -5.02), (43.39, 184.82, 352.05),160,
(-0.32, 0.76, -5.02), (43.38, 184.79, 351.98),161,
(-0.32, 0.76, -5.02), (43.38, 184.76, 351.93),162,
(-0.32, 0.76, -5.02), (43.39, 184.76, 351.97),163,
(-0.32, 0.76, -5.02), (43.40, 184.83, 352.08),164,
(-0.32, 0.76, -5.02), (43.41, 184.83, 352.09),165,
(-0.32, 0.76, -5.02), (43.42, 184.81, 352.00),166,
(-0.32, 0.76, -5.02), (43.39, 184.75, 351.94),167,
(-0.32, 0.76, -5.02), (43.42, 184.73, 351.96),168,
(-0.32, 0.76, -5.02), (43.42, 184.82, 352.09),169,
(-0.32, 0.76, -5.02), (43.43, 184.82, 352.08),170,
(-0.32, 0.76, -5.02), (43.41, 184.79, 352.00),171,
(-0.32, 0.76, -5.02), (43.41, 184.80, 351.97),172,
(-0.32, 0.76, -5.02), (43.42, 184.83, 352.03),173,
(-0.32, 0.76, -5.02), (43.42, 184.87, 352.09),174,
(-0.32, 0.76, -5.02), (43.41, 184.86, 352.08),175,
(-0.32, 0.76, -5.02), (43.42, 184.82, 352.02),176,
(-0.32, 0.76, -5.02), (43.42, 184.78, 351.98),177,
(-0.32, 0.76, -5.02), (43.43, 184.72, 351.93),178,
(-0.32, 0.76, -5.02), (43.43, 184.78, 351.98),179,
(-0.32, 0.76, -5.02), (43.44, 184.79, 352.00),180,
(-0.32, 0.76, -5.02), (43.43, 184.76, 351.99),181,
(-0.32, 0.76, -5.02), (43.41, 184.76, 351.96),182,
(-0.32, 0.76, -5.02), (43.40, 184.76, 351.95),183,
(-0.32, 0.76, -5.02), (43.40, 184.78, 351.97),184,
(-0.32, 0.76, -5.02), (43.40, 184.82, 352.03),185,
(-0.32, 0.76, -5.02), (43.37, 184.86, 352.07),186,
(-0.32, 0.76, -5.02), (43.37, 184.86, 352.07),187,
(-0.32, 0.76, -5.02), (43.40, 184.80, 351.97),188,
(-0.32, 0.76, -5.02), (43.42, 184.81, 351.98),189,
(-0.32, 0.76, -5.02), (43.41, 184.84, 352.03),190,
(-0.32, 0.76, -5.02), (43.38, 184.91, 352.10),191,
(-0.32, 0.76, -5.02), (43.38, 184.86, 352.07),192,
(-0.32, 0.76, -5.02), (43.35, 184.81, 352.01),193,
(-0.32, 0.76, -5.02), (43.33, 184.81, 352.01),194,
(-0.32, 0.76, -5.02), (43.36, 184.84, 352.04),195,
(-0.32, 0.76, -5.02), (43.37, 184.85, 352.09),196,
(-0.32, 0.76, -5.02), (43.36, 184.86, 352.09),197,
(-0.32, 0.76, -5.02), (43.34, 184.83, 352.06),198,
(-0.32, 0.76, -5.02), (43.35, 184.76, 352.00),199,
(-0.32, 0.76, -5.02), (43.35, 184.77, 352.02),200,
(-0.32, 0.76, -5.02), (43.33, 184.83, 352.09),201,
(-0.32, 0.76, -5.02), (43.35, 184.80, 352.08),202,
(-0.32, 0.76, -5.02), (43.33, 184.80, 352.07),203,
(-0.32, 0.76, -5.02), (43.33, 184.77, 352.03),204,
(-0.32, 0.76, -5.02), (43.34, 184.74, 352.01),205,
(-0.32, 0.76, -5.02), (43.35, 184.78, 352.05),206,
(-0.32, 0.76, -5.02), (43.34, 184.83, 352.09),207,
(-0.32, 0.76, -5.02), (43.34, 184.82, 352.07),208,
(-0.32, 0.76, -5.02), (43.34, 184.81, 352.05),209,
(-0.32, 0.76, -5.02), (43.35, 184.82, 352.04),210,
(-0.32, 0.76, -5.02), (43.37, 184.85, 352.09),211,
(-0.32, 0.76, -5.02), (43.37, 184.94, 352.17),212,
(-0.32, 0.76, -5.02), (43.38, 184.93, 352.15),213,
(-0.32, 0.76, -5.02), (43.36, 184.90, 352.10),214,
(-0.32, 0.76, -5.02), (43.37, 184.87, 352.07),215,
(-0.32, 0.76, -5.02), (43.39, 184.90, 352.09),216,
(-0.32, 0.76, -5.02), (43.38, 184.93, 352.14),217,
(-0.32, 0.76, -5.02), (43.39, 184.91, 352.13),218,
(-0.32, 0.76, -5.02), (43.35, 184.84, 352.04),219,
(-0.32, 0.76, -5.02), (43.34, 184.84, 352.03),220,
(-0.32, 0.76, -5.02), (43.36, 184.86, 352.06),221,
(-0.32, 0.76, -5.02), (43.36, 184.89, 352.14),222,
(-0.32, 0.76, -5.02), (43.35, 184.86, 352.12),223,
(-0.32, 0.76, -5.02), (43.34, 184.80, 352.01),224,
(-0.32, 0.76, -5.02), (43.36, 184.79, 352.00),225,
(-0.32, 0.76, -5.02), (43.39, 184.84, 352.05),226,
(-0.32, 0.76, -5.02), (43.40, 184.88, 352.11),227,
(-0.32, 0.76, -5.02), (43.39, 184.88, 352.11),228,
(-0.32, 0.76, -5.02), (43.37, 184.81, 352.02),229,
(-0.32, 0.76, -5.02), (43.38, 184.81, 352.01),230,
(-0.32, 0.76, -5.02), (43.37, 184.82, 352.06),231,
(-0.32, 0.76, -5.02), (43.37, 184.86, 352.11),232,
(-0.32, 0.76, -5.02), (43.38, 184.84, 352.11),233,
(-0.32, 0.76, -5.02), (43.37, 184.82, 352.07),234,
(-0.32, 0.76, -5.02), (43.38, 184.81, 352.05),235,
(-0.32, 0.76, -5.02), (43.38, 184.80, 352.07),236,
(-0.32, 0.76, -5.02), (43.38, 184.80, 352.06),237,
(-0.32, 0.76, -5.02), (43.39, 184.83, 352.07),238,
(-0.32, 0.76, -5.02), (43.41, 184.83, 352.07),239,
(-0.32, 0.76, -5.02), (43.39, 184.80, 352.03),240,
(-0.32, 0.76, -5.02), (43.36, 184.80, 352.00),241,
(-0.32, 0.76, -5.02), (43.35, 184.83, 352.05),242,
(-0.32, 0.76, -5.02), (43.36, 184.85, 352.09),243,
(-0.32, 0.76, -5.02), (43.35, 184.88, 352.12),244,
(-0.32, 0.76, -5.02), (43.36, 184.83, 352.04),245,
(-0.32, 0.76, -5.02), (43.36, 184.78, 352.01),246,
(-0.32, 0.76, -5.02), (43.37, 184.77, 352.00),247,
(-0.32, 0.76, -5.02), (43.38, 184.79, 352.07),248,
(-0.32, 0.76, -5.02), (43.38, 184.84, 352.11),249,
(-0.32, 0.76, -5.02), (43.38, 184.77, 352.06),250,
(-0.32, 0.76, -5.02), (43.34, 184.79, 352.04),251,
(-0.32, 0.76, -5.02), (43.35, 184.77, 352.04),252,
(-0.32, 0.76, -5.02), (43.35, 184.79, 352.07),253,
(-0.32, 0.76, -5.02), (43.35, 184.83, 352.11),254,
(-0.32, 0.76, -5.02), (43.34, 184.83, 352.10),255,
(-0.32, 0.76, -5.02), (43.33, 184.81, 352.09),256,
(-0.32, 0.76, -5.02), (43.34, 184.79, 352.04),257,
(-0.32, 0.76, -5.02), (43.34, 184.80, 352.07),258,
(-0.32, 0.76, -5.02), (43.33, 184.87, 352.12),259,
(-0.32, 0.76, -5.02), (43.32, 184.89, 352.13),260,
(-0.32, 0.76, -5.02), (43.31, 184.86, 352.09),261,
(-0.32, 0.76, -5.02), (43.32, 184.82, 352.06),262,
(-0.32, 0.76, -5.02), (43.35, 184.84, 352.07),263,
(-0.32, 0.76, -5.02), (43.36, 184.86, 352.13),264,
(-0.32, 0.76, -5.02), (43.37, 184.87, 352.16),265,
(-0.32, 0.76, -5.02), (43.39, 184.82, 352.10),266,
(-0.32, 0.76, -5.02), (43.40, 184.76, 352.03),267,
(-0.32, 0.76, -5.02), (43.39, 184.78, 352.04),268,
(-0.32, 0.76, -5.02), (43.41, 184.83, 352.09),269,
(-0.32, 0.76, -5.02), (43.41, 184.82, 352.09),270,
(-0.32, 0.76, -5.02), (43.37, 184.79, 352.05),271,
(-0.32, 0.76, -5.02), (43.38, 184.77, 352.01),272,
(-0.32, 0.76, -5.02), (43.38, 184.82, 352.03),273,
(-0.32, 0.76, -5.02), (43.38, 184.84, 352.07),274,
(-0.32, 0.76, -5.02), (43.38, 184.84, 352.09),275,
(-0.32, 0.76, -5.02), (43.40, 184.83, 352.04),276,
(-0.32, 0.76, -5.02), (43.40, 184.80, 352.02),277,
(-0.32, 0.76, -5.02), (43.42, 184.81, 352.04),278,
(-0.32, 0.76, -5.02), (43.39, 184.80, 352.01),279,
(-0.32, 0.76, -5.02), (43.39, 184.83, 352.03),280,
(-0.32, 0.76, -5.02), (43.39, 184.81, 352.07),281,
(-0.32, 0.76, -5.02), (43.40, 184.81, 352.07),282,
(-0.32, 0.76, -5.02), (43.38, 184.81, 352.08),283,
(-0.32, 0.76, -5.02), (43.38, 184.82, 352.05),284,
(-0.32, 0.76, -5.02), (43.39, 184.83, 352.06),285,
(-0.32, 0.76, -5.02), (43.39, 184.83, 352.09),286,
(-0.32, 0.76, -5.02), (43.35, 184.87, 352.14),287,
(-0.32, 0.76, -5.02), (43.35, 184.84, 352.11),288,
(-0.32, 0.76, -5.02), (43.35, 184.83, 352.07),289,
(-0.32, 0.76, -5.02), (43.33, 184.84, 352.11),290,
(-0.32, 0.76, -5.02), (43.33, 184.86, 352.11),291,
(-0.32, 0.76, -5.02), (43.33, 184.86, 352.10),292,
(-0.32, 0.76, -5.02), (43.35, 184.84, 352.05),293,
(-0.32, 0.76, -5.02), (43.37, 184.82, 352.03),294,
(-0.32, 0.76, -5.02), (43.38, 184.80, 352.01),295,
(-0.32, 0.76, -5.02), (43.35, 184.83, 352.04),296,
(-0.32, 0.76, -5.02), (43.36, 184.85, 352.08),297,
(-0.32, 0.76, -5.02), (43.36, 184.83, 352.03),298,
(-0.32, 0.76, -5.02), (43.38, 184.81, 351.98),299,
(-0.32, 0.76, -5.02), (43.40, 184.82, 352.00),300,
(-0.32, 0.76, -5.02), (43.40, 184.89, 352.07),301,
(-0.32, 0.76, -5.02), (43.41, 184.87, 352.09),302,
(-0.32, 0.76, -5.02), (43.38, 184.87, 352.08),303,
(-0.32, 0.76, -5.02), (43.39, 184.83, 352.03),304,
(-0.32, 0.76, -5.02), (43.36, 184.83, 352.01),305,
(-0.32, 0.76, -5.02), (43.33, 184.86, 352.10),306,
(-0.32, 0.76, -5.02), (43.35, 184.89, 352.12),307,
(-0.32, 0.76, -5.02), (43.36, 184.88, 352.09),308,
(-0.32, 0.76, -5.02), (43.35, 184.87, 352.06),309,
