Path: Assets/Logs/Left Controller_log_28-6_16-36-59.txt
Log Speed: 30
(1.93, 0.04, -1.62), (338.55, 214.22, 70.49),103,
(1.93, 0.04, -1.62), (339.36, 214.91, 70.17),104,
(1.93, 0.04, -1.62), (340.04, 215.78, 69.69),105,
(1.93, 0.04, -1.62), (339.87, 217.14, 69.39),106,
(1.92, 0.04, -1.63), (340.89, 218.06, 68.26),107,
(1.92, 0.05, -1.63), (342.92, 218.61, 65.96),108,
(1.91, 0.05, -1.63), (346.14, 218.77, 61.76),109,
(1.91, 0.05, -1.63), (348.46, 219.83, 58.62),110,
(1.90, 0.05, -1.63), (350.13, 221.55, 56.62),111,
(1.89, 0.06, -1.63), (351.79, 222.80, 54.29),112,
(1.88, 0.06, -1.63), (352.84, 224.38, 51.83),113,
(1.87, 0.06, -1.63), (354.15, 225.46, 49.17),114,
(1.87, 0.06, -1.63), (356.40, 226.26, 45.83),115,
(1.86, 0.06, -1.62), (357.89, 227.42, 43.92),116,
(1.85, 0.06, -1.62), (358.73, 228.70, 42.75),117,
(1.85, 0.06, -1.62), (359.00, 230.01, 42.02),118,
(1.84, 0.06, -1.61), (358.87, 232.12, 41.83),119,
(1.84, 0.06, -1.61), (359.00, 233.65, 41.52),120,
(1.83, 0.06, -1.61), (359.54, 234.90, 41.01),121,
(1.82, 0.06, -1.60), (0.32, 236.40, 40.17),122,
(1.82, 0.06, -1.60), (1.04, 237.23, 39.13),123,
(1.81, 0.06, -1.59), (1.23, 238.72, 38.74),124,
(1.81, 0.06, -1.59), (0.89, 240.74, 38.80),125,
(1.80, 0.06, -1.58), (0.55, 242.61, 38.81),126,
(1.80, 0.06, -1.58), (0.45, 244.08, 38.82),127,
(1.79, 0.06, -1.57), (0.42, 245.45, 38.76),128,
(1.79, 0.06, -1.57), (0.35, 246.79, 38.90),129,
(1.78, 0.06, -1.56), (0.47, 247.82, 39.29),130,
(1.78, 0.07, -1.56), (0.41, 248.69, 40.12),131,
(1.77, 0.07, -1.56), (0.33, 249.54, 40.76),132,
(1.77, 0.07, -1.55), (0.01, 250.10, 41.02),133,
(1.77, 0.07, -1.55), (359.43, 249.48, 41.51),134,
(1.77, 0.07, -1.55), (359.05, 248.08, 43.66),135,
(1.77, 0.07, -1.55), (0.10, 247.59, 45.97),136,
(1.77, 0.07, -1.55), (0.21, 247.96, 46.96),137,
(1.77, 0.07, -1.54), (359.99, 246.57, 46.82),138,
(1.78, 0.07, -1.54), (359.18, 245.13, 46.45),139,
(1.78, 0.07, -1.54), (358.95, 245.11, 46.80),140,
(1.78, 0.07, -1.54), (359.64, 245.35, 46.65),141,
(1.78, 0.07, -1.54), (0.96, 244.24, 45.54),142,
(1.78, 0.07, -1.53), (2.28, 242.79, 44.33),143,
(1.79, 0.07, -1.53), (3.50, 241.40, 43.80),144,
(1.79, 0.07, -1.53), (4.36, 240.58, 43.86),145,
(1.80, 0.06, -1.53), (5.05, 240.05, 44.37),146,
(1.80, 0.06, -1.53), (5.40, 239.61, 44.57),147,
(1.80, 0.06, -1.53), (5.05, 239.21, 44.40),148,
(1.80, 0.06, -1.52), (4.62, 239.26, 43.96),149,
(1.80, 0.07, -1.52), (4.72, 239.04, 42.75),150,
(1.80, 0.07, -1.52), (4.69, 239.11, 41.06),151,
(1.80, 0.07, -1.51), (4.97, 239.18, 39.32),152,
(1.80, 0.07, -1.51), (5.21, 239.04, 37.98),153,
(1.80, 0.07, -1.51), (5.36, 239.35, 37.00),154,
(1.80, 0.08, -1.50), (5.68, 239.49, 35.90),155,
(1.81, 0.08, -1.50), (5.99, 239.60, 34.38),156,
(1.81, 0.08, -1.49), (6.28, 239.29, 32.50),157,
(1.81, 0.08, -1.49), (6.71, 239.07, 30.83),158,
(1.81, 0.08, -1.48), (6.91, 238.72, 29.46),159,
(1.81, 0.08, -1.48), (7.01, 237.96, 28.60),160,
(1.82, 0.08, -1.48), (6.87, 237.03, 27.67),161,
(1.82, 0.09, -1.48), (6.53, 236.42, 27.37),162,
(1.82, 0.09, -1.48), (5.77, 236.04, 27.80),163,
(1.82, 0.09, -1.48), (5.05, 236.19, 28.38),164,
(1.82, 0.09, -1.48), (4.61, 236.79, 28.64),165,
(1.82, 0.09, -1.47), (4.54, 237.07, 28.65),166,
(1.82, 0.09, -1.47), (4.42, 237.45, 28.71),167,
(1.82, 0.09, -1.47), (4.08, 238.12, 29.04),168,
(1.81, 0.09, -1.48), (3.97, 238.66, 29.45),169,
(1.81, 0.09, -1.48), (4.29, 239.00, 29.20),170,
(1.81, 0.09, -1.47), (4.63, 239.54, 28.57),171,
(1.81, 0.09, -1.47), (4.90, 240.14, 28.07),172,
(1.81, 0.09, -1.47), (5.20, 240.72, 27.01),173,
(1.81, 0.10, -1.47), (5.35, 240.77, 25.84),174,
(1.81, 0.10, -1.47), (4.98, 240.51, 25.10),175,
(1.81, 0.10, -1.47), (4.61, 240.30, 24.96),176,
(1.81, 0.10, -1.47), (4.45, 239.97, 24.40),177,
(1.82, 0.10, -1.47), (4.31, 239.77, 24.06),178,
(1.82, 0.10, -1.47), (4.01, 239.35, 23.97),179,
(1.82, 0.10, -1.46), (3.67, 239.12, 23.76),180,
(1.82, 0.10, -1.46), (3.41, 239.04, 23.36),181,
(1.82, 0.10, -1.46), (2.89, 238.97, 22.92),182,
(1.82, 0.10, -1.46), (2.50, 238.95, 22.99),183,
(1.82, 0.10, -1.46), (2.17, 239.11, 23.50),184,
(1.82, 0.10, -1.46), (1.85, 239.70, 24.30),185,
(1.82, 0.10, -1.46), (1.79, 240.12, 25.12),186,
(1.82, 0.10, -1.46), (1.91, 240.81, 25.77),187,
(1.81, 0.10, -1.46), (2.34, 242.13, 26.03),188,
(1.80, 0.10, -1.46), (2.82, 243.35, 25.40),189,
(1.80, 0.10, -1.45), (3.14, 244.11, 24.04),190,
(1.80, 0.10, -1.45), (3.47, 245.40, 22.67),191,
(1.79, 0.10, -1.45), (3.92, 245.88, 21.15),192,
(1.79, 0.10, -1.44), (3.92, 245.77, 19.81),193,
(1.80, 0.11, -1.44), (3.55, 245.49, 19.04),194,
(1.80, 0.11, -1.44), (3.09, 245.50, 18.61),195,
(1.80, 0.11, -1.44), (3.00, 245.14, 18.22),196,
