Path: Assets/Logs/Main Camera_log_6-8_10-30-59.txt
Log Speed: 30
(-0.61, 0.73, -5.05), (358.80, 187.81, 1.51),30,
(-0.61, 0.73, -5.05), (358.82, 187.79, 1.50),31,
(-0.61, 0.73, -5.05), (358.82, 187.79, 1.50),32,
(-0.61, 0.73, -5.05), (358.84, 187.78, 1.49),33,
(-0.61, 0.73, -5.05), (358.84, 187.76, 1.49),34,
(-0.61, 0.73, -5.05), (358.85, 187.76, 1.49),35,
(-0.61, 0.73, -5.05), (358.85, 187.76, 1.49),36,
(-0.61, 0.73, -5.05), (358.85, 187.75, 1.48),37,
(-0.61, 0.73, -5.05), (358.85, 187.74, 1.48),38,
(-0.61, 0.73, -5.05), (358.85, 187.74, 1.47),39,
(-0.61, 0.73, -5.05), (358.85, 187.73, 1.46),40,
(-0.61, 0.73, -5.05), (358.85, 187.72, 1.46),41,
(-0.61, 0.72, -5.07), (359.15, 188.07, 1.80),42,
(-0.61, 0.72, -5.06), (358.89, 188.03, 1.72),43,
(-0.61, 0.73, -5.06), (358.85, 187.99, 1.69),44,
(-0.61, 0.73, -5.06), (358.80, 187.94, 1.64),45,
(-0.61, 0.73, -5.05), (358.80, 187.91, 1.61),46,
(-0.61, 0.73, -5.05), (358.81, 187.90, 1.61),47,
(-0.61, 0.73, -5.05), (358.83, 187.88, 1.61),48,
(-0.61, 0.73, -5.05), (358.85, 187.87, 1.61),49,
(-0.61, 0.73, -5.05), (358.86, 187.85, 1.60),50,
(-0.61, 0.73, -5.05), (358.87, 187.84, 1.59),51,
(-0.61, 0.73, -5.05), (358.87, 187.84, 1.59),52,
(-0.61, 0.73, -5.05), (358.88, 187.82, 1.59),53,
(-0.61, 0.73, -5.05), (358.88, 187.81, 1.58),54,
(-0.61, 0.73, -5.05), (358.88, 187.80, 1.57),55,
(-0.61, 0.73, -5.05), (358.89, 187.80, 1.56),56,
(-0.61, 0.73, -5.05), (358.90, 187.79, 1.55),57,
(-0.61, 0.73, -5.05), (358.90, 187.79, 1.54),58,
(-0.61, 0.73, -5.06), (358.90, 187.78, 1.54),59,
(-0.61, 0.73, -5.06), (358.90, 187.77, 1.53),60,
(-0.61, 0.73, -5.05), (358.90, 187.77, 1.53),61,
(-0.61, 0.73, -5.05), (358.90, 187.75, 1.52),62,
(-0.61, 0.73, -5.06), (358.90, 187.75, 1.51),63,
(-0.61, 0.73, -5.05), (358.90, 187.76, 1.50),64,
(-0.61, 0.73, -5.05), (358.89, 187.75, 1.49),65,
(-0.61, 0.73, -5.05), (358.89, 187.75, 1.48),66,
(-0.61, 0.73, -5.05), (358.90, 187.74, 1.48),67,
(-0.61, 0.73, -5.05), (358.89, 187.73, 1.48),68,
(-0.61, 0.73, -5.05), (358.88, 187.73, 1.47),69,
(-0.61, 0.73, -5.05), (358.89, 187.73, 1.46),70,
(-0.61, 0.73, -5.05), (358.89, 187.72, 1.46),71,
(-0.61, 0.73, -5.05), (358.90, 187.72, 1.45),72,
(-0.61, 0.73, -5.05), (358.89, 187.72, 1.44),73,
(-0.61, 0.73, -5.05), (358.90, 187.71, 1.44),74,
(-0.61, 0.73, -5.05), (358.90, 187.71, 1.44),75,
(-0.61, 0.73, -5.05), (358.90, 187.71, 1.43),76,
(-0.61, 0.73, -5.05), (358.89, 187.69, 1.43),77,
(-0.61, 0.73, -5.05), (358.89, 187.69, 1.42),78,
(-0.61, 0.73, -5.06), (358.89, 187.68, 1.41),79,
(-0.61, 0.73, -5.06), (358.89, 187.68, 1.41),80,
(-0.61, 0.73, -5.06), (358.89, 187.68, 1.42),81,
(-0.61, 0.73, -5.06), (358.88, 187.68, 1.41),82,
(-0.61, 0.73, -5.05), (358.88, 187.68, 1.41),83,
(-0.61, 0.73, -5.05), (358.88, 187.67, 1.40),84,
(-0.61, 0.73, -5.05), (358.87, 187.67, 1.40),85,
(-0.61, 0.73, -5.05), (358.88, 187.67, 1.40),86,
(-0.61, 0.73, -5.05), (358.88, 187.66, 1.39),87,
(-0.61, 0.73, -5.05), (358.88, 187.66, 1.39),88,
(-0.61, 0.73, -5.05), (358.89, 187.67, 1.38),89,
(-0.61, 0.73, -5.05), (358.88, 187.66, 1.37),90,
(-0.61, 0.73, -5.05), (358.88, 187.66, 1.37),91,
(-0.61, 0.73, -5.05), (358.88, 187.66, 1.37),92,
(-0.61, 0.73, -5.05), (358.88, 187.65, 1.37),93,
(-0.61, 0.73, -5.05), (358.87, 187.66, 1.37),94,
(-0.61, 0.73, -5.05), (358.87, 187.64, 1.36),95,
(-0.61, 0.73, -5.05), (358.87, 187.65, 1.36),96,
(-0.61, 0.73, -5.05), (358.87, 187.65, 1.36),97,
(-0.61, 0.73, -5.05), (358.87, 187.64, 1.35),98,
(-0.61, 0.73, -5.05), (358.87, 187.64, 1.35),99,
(-0.61, 0.73, -5.05), (358.86, 187.64, 1.35),100,
(-0.61, 0.73, -5.05), (358.86, 187.64, 1.34),101,
(-0.61, 0.73, -5.05), (358.86, 187.64, 1.34),102,
(-0.61, 0.73, -5.05), (358.85, 187.64, 1.34),103,
(-0.61, 0.73, -5.05), (358.85, 187.63, 1.34),104,
(-0.61, 0.73, -5.05), (358.85, 187.63, 1.34),105,
(-0.61, 0.73, -5.05), (358.85, 187.63, 1.33),106,
(-0.61, 0.73, -5.05), (358.84, 187.63, 1.33),107,
(-0.61, 0.73, -5.05), (358.84, 187.63, 1.33),108,
(-0.61, 0.73, -5.05), (358.84, 187.62, 1.32),109,
(-0.61, 0.73, -5.05), (358.83, 187.62, 1.32),110,
(-0.61, 0.73, -5.05), (358.83, 187.61, 1.31),111,
(-0.61, 0.73, -5.05), (358.82, 187.62, 1.31),112,
(-0.61, 0.73, -5.05), (358.82, 187.61, 1.31),113,
(-0.61, 0.73, -5.05), (358.82, 187.61, 1.31),114,
(-0.61, 0.73, -5.05), (358.81, 187.60, 1.30),115,
(-0.61, 0.73, -5.05), (358.82, 187.60, 1.30),116,
(-0.61, 0.73, -5.05), (358.81, 187.60, 1.29),117,
(-0.61, 0.73, -5.05), (358.81, 187.60, 1.29),118,
(-0.61, 0.73, -5.05), (358.80, 187.60, 1.29),119,
(-0.61, 0.73, -5.05), (358.80, 187.60, 1.29),120,
(-0.60, 0.73, -5.05), (358.79, 187.59, 1.28),121,
(-0.60, 0.73, -5.05), (358.80, 187.59, 1.28),122,
(-0.60, 0.73, -5.05), (358.79, 187.59, 1.28),123,
(-0.60, 0.73, -5.05), (358.79, 187.59, 1.28),124,
(-0.60, 0.73, -5.05), (358.79, 187.59, 1.27),125,
(-0.60, 0.73, -5.05), (358.79, 187.58, 1.27),126,
(-0.60, 0.73, -5.05), (358.78, 187.58, 1.27),127,
(-0.60, 0.73, -5.05), (358.78, 187.58, 1.27),128,
(-0.60, 0.73, -5.05), (358.77, 187.58, 1.27),129,
(-0.60, 0.73, -5.05), (358.78, 187.58, 1.26),130,
(-0.60, 0.73, -5.05), (358.77, 187.57, 1.26),131,
(-0.60, 0.73, -5.05), (358.77, 187.57, 1.26),132,
(-0.60, 0.73, -5.05), (358.77, 187.56, 1.25),133,
(-0.60, 0.73, -5.05), (358.77, 187.56, 1.25),134,
(-0.60, 0.73, -5.05), (358.77, 187.55, 1.24),135,
(-0.60, 0.72, -5.07), (359.04, 188.09, 1.62),136,
