Path: Assets/Logs/Left Controller_log_13_9_34_1.txt
Log Speed: 30
(-0.48, 0.79, -4.89), (41.78, 169.09, 344.00),82,
(-0.48, 0.79, -4.89), (41.79, 169.08, 343.99),83,
(-0.48, 0.79, -4.89), (41.79, 169.08, 343.98),84,
(-0.48, 0.79, -4.89), (41.79, 169.10, 344.00),85,
(-0.48, 0.79, -4.89), (41.79, 169.10, 344.00),86,
(-0.48, 0.79, -4.89), (41.78, 169.10, 343.99),87,
(-0.48, 0.79, -4.89), (41.78, 169.08, 343.98),88,
(-0.48, 0.79, -4.89), (41.78, 169.07, 343.99),89,
(-0.48, 0.79, -4.89), (41.78, 169.09, 343.99),90,
(-0.48, 0.79, -4.89), (41.79, 169.11, 344.01),91,
(-0.48, 0.79, -4.89), (41.79, 169.08, 343.99),92,
(-0.48, 0.79, -4.89), (41.79, 169.08, 343.98),93,
(-0.48, 0.79, -4.89), (41.79, 169.07, 343.98),94,
(-0.48, 0.79, -4.89), (41.80, 169.08, 343.99),95,
(-0.48, 0.79, -4.89), (41.80, 169.08, 343.99),96,
(-0.48, 0.79, -4.89), (41.80, 169.07, 343.98),97,
(-0.48, 0.79, -4.89), (41.82, 169.08, 343.98),98,
(-0.48, 0.79, -4.89), (41.80, 169.06, 343.97),99,
(-0.48, 0.79, -4.89), (41.80, 169.09, 343.99),100,
(-0.48, 0.79, -4.89), (41.81, 169.09, 344.00),101,
(-0.48, 0.79, -4.89), (41.80, 169.09, 344.00),102,
(-0.48, 0.79, -4.89), (41.81, 169.09, 344.00),103,
(-0.48, 0.79, -4.89), (41.80, 169.10, 344.01),104,
(-0.48, 0.79, -4.89), (41.81, 169.08, 343.99),105,
(-0.48, 0.79, -4.89), (41.82, 169.08, 343.98),106,
(-0.48, 0.79, -4.89), (41.82, 169.08, 343.98),107,
(-0.48, 0.79, -4.89), (41.82, 169.08, 343.99),108,
(-0.48, 0.79, -4.89), (41.82, 169.08, 343.98),109,
(-0.48, 0.79, -4.89), (41.82, 169.08, 343.98),110,
(-0.48, 0.79, -4.89), (41.81, 169.09, 343.99),111,
(-0.48, 0.79, -4.89), (41.81, 169.09, 344.00),112,
(-0.48, 0.79, -4.89), (41.81, 169.08, 344.00),113,
(-0.48, 0.79, -4.89), (41.81, 169.07, 343.99),114,
(-0.48, 0.79, -4.89), (41.80, 169.07, 343.99),115,
(-0.48, 0.79, -4.89), (41.81, 169.07, 343.98),116,
(-0.48, 0.79, -4.89), (41.80, 169.08, 344.00),117,
(-0.48, 0.79, -4.89), (41.80, 169.09, 344.00),118,
(-0.48, 0.79, -4.89), (41.80, 169.09, 344.01),119,
(-0.48, 0.79, -4.89), (41.79, 169.09, 343.98),120,
(-0.48, 0.79, -4.89), (41.79, 169.10, 344.00),121,
(-0.48, 0.79, -4.89), (41.81, 169.10, 344.00),122,
(-0.48, 0.79, -4.89), (41.81, 169.10, 344.00),123,
(-0.48, 0.79, -4.89), (41.81, 169.12, 344.01),124,
(-0.48, 0.79, -4.89), (41.81, 169.10, 343.99),125,
(-0.48, 0.79, -4.89), (41.82, 169.11, 344.01),126,
(-0.48, 0.79, -4.89), (41.83, 169.12, 344.00),127,
(-0.48, 0.79, -4.89), (41.82, 169.12, 344.01),128,
(-0.48, 0.79, -4.89), (41.82, 169.13, 344.00),129,
(-0.48, 0.79, -4.89), (41.80, 169.12, 343.99),130,
(-0.48, 0.79, -4.89), (41.81, 169.10, 343.98),131,
(-0.48, 0.79, -4.89), (41.81, 169.13, 344.01),132,
(-0.48, 0.79, -4.89), (41.81, 169.13, 344.02),133,
(-0.48, 0.79, -4.89), (41.82, 169.12, 344.01),134,
(-0.48, 0.79, -4.89), (41.83, 169.10, 343.97),135,
(-0.48, 0.79, -4.89), (41.81, 169.06, 343.91),136,
(-0.48, 0.79, -4.89), (41.78, 169.13, 343.99),137,
(-0.48, 0.79, -4.89), (41.83, 169.15, 344.08),138,
(-0.48, 0.79, -4.89), (41.82, 169.21, 344.08),139,
(-0.48, 0.79, -4.89), (41.83, 169.16, 344.07),140,
(-0.48, 0.79, -4.89), (41.82, 169.12, 343.99),141,
(-0.48, 0.79, -4.89), (41.80, 169.12, 343.99),142,
(-0.48, 0.79, -4.89), (41.82, 169.13, 344.00),143,
(-0.48, 0.79, -4.89), (41.84, 169.18, 344.06),144,
(-0.48, 0.79, -4.89), (41.83, 169.15, 344.04),145,
(-0.48, 0.79, -4.89), (41.82, 169.16, 344.03),146,
(-0.48, 0.79, -4.89), (41.81, 169.19, 344.07),147,
(-0.48, 0.79, -4.89), (41.80, 169.20, 344.07),148,
(-0.48, 0.79, -4.89), (41.80, 169.20, 344.06),149,
(-0.48, 0.79, -4.89), (41.80, 169.17, 344.03),150,
(-0.48, 0.79, -4.89), (41.78, 169.15, 343.99),151,
(-0.48, 0.79, -4.89), (41.78, 169.14, 343.99),152,
(-0.48, 0.79, -4.89), (41.79, 169.17, 344.04),153,
(-0.48, 0.79, -4.89), (41.80, 169.18, 344.06),154,
(-0.48, 0.79, -4.89), (41.80, 169.17, 344.06),155,
(-0.48, 0.79, -4.89), (41.78, 169.17, 344.06),156,
(-0.48, 0.79, -4.89), (41.78, 169.16, 344.03),157,
(-0.48, 0.79, -4.89), (41.78, 169.14, 344.01),158,
(-0.48, 0.79, -4.89), (41.79, 169.14, 344.02),159,
(-0.48, 0.79, -4.89), (41.79, 169.15, 344.03),160,
(-0.48, 0.79, -4.89), (41.78, 169.16, 344.06),161,
(-0.48, 0.79, -4.89), (41.76, 169.14, 344.02),162,
(-0.48, 0.79, -4.89), (41.75, 169.14, 344.03),163,
(-0.48, 0.79, -4.89), (41.77, 169.16, 344.04),164,
(-0.48, 0.79, -4.89), (41.78, 169.15, 344.05),165,
(-0.48, 0.79, -4.89), (41.78, 169.13, 344.03),166,
(-0.48, 0.79, -4.89), (41.77, 169.12, 344.00),167,
(-0.48, 0.79, -4.89), (41.78, 169.12, 344.03),168,
(-0.48, 0.79, -4.89), (41.79, 169.15, 344.06),169,
(-0.48, 0.79, -4.89), (41.78, 169.14, 344.06),170,
(-0.48, 0.79, -4.89), (41.78, 169.13, 344.05),171,
(-0.48, 0.79, -4.89), (41.77, 169.12, 344.04),172,
(-0.48, 0.79, -4.89), (41.79, 169.12, 344.05),173,
(-0.48, 0.79, -4.89), (41.79, 169.13, 344.06),174,
(-0.48, 0.79, -4.89), (41.79, 169.12, 344.04),175,
(-0.48, 0.79, -4.89), (41.80, 169.12, 344.03),176,
(-0.48, 0.79, -4.89), (41.79, 169.14, 344.06),177,
(-0.48, 0.79, -4.89), (41.81, 169.16, 344.08),178,
(-0.48, 0.79, -4.89), (41.81, 169.13, 344.02),179,
(-0.48, 0.79, -4.89), (41.81, 169.09, 343.99),180,
(-0.48, 0.79, -4.89), (41.83, 169.09, 343.98),181,
(-0.48, 0.79, -4.89), (41.82, 169.11, 344.02),182,
(-0.48, 0.79, -4.89), (41.83, 169.11, 344.02),183,
(-0.48, 0.79, -4.89), (41.83, 169.10, 344.01),184,
(-0.48, 0.79, -4.89), (41.82, 169.07, 343.98),185,
(-0.48, 0.79, -4.89), (41.82, 169.09, 343.99),186,
(-0.48, 0.79, -4.89), (41.83, 169.10, 344.00),187,
(-0.48, 0.79, -4.89), (41.83, 169.11, 344.01),188,
(-0.48, 0.79, -4.89), (41.83, 169.09, 343.98),189,
(-0.48, 0.79, -4.89), (41.81, 169.10, 343.98),190,
(-0.48, 0.79, -4.89), (41.81, 169.11, 344.01),191,
(-0.48, 0.79, -4.89), (41.82, 169.11, 344.02),192,
(-0.48, 0.79, -4.89), (41.81, 169.11, 344.01),193,
(-0.48, 0.79, -4.89), (41.82, 169.09, 343.97),194,
(-0.48, 0.79, -4.89), (41.80, 169.08, 343.98),195,
(-0.48, 0.79, -4.89), (41.81, 169.09, 344.00),196,
(-0.48, 0.79, -4.89), (41.82, 169.10, 344.02),197,
(-0.48, 0.79, -4.89), (41.82, 169.10, 344.01),198,
(-0.48, 0.79, -4.89), (41.82, 169.09, 343.99),199,
(-0.48, 0.79, -4.89), (41.82, 169.09, 343.98),200,
(-0.48, 0.79, -4.89), (41.81, 169.09, 343.98),201,
(-0.48, 0.79, -4.89), (41.81, 169.10, 344.00),202,
(-0.48, 0.79, -4.89), (41.81, 169.08, 343.97),203,
(-0.48, 0.79, -4.89), (41.81, 169.07, 343.97),204,
(-0.48, 0.79, -4.89), (41.80, 169.08, 343.98),205,
(-0.48, 0.79, -4.89), (41.80, 169.08, 343.99),206,
(-0.48, 0.79, -4.89), (41.80, 169.09, 344.00),207,
(-0.48, 0.79, -4.89), (41.81, 169.08, 344.00),208,
(-0.48, 0.79, -4.89), (41.81, 169.10, 344.00),209,
(-0.48, 0.79, -4.89), (41.81, 169.09, 344.00),210,
(-0.48, 0.79, -4.89), (41.81, 169.10, 344.01),211,
(-0.48, 0.79, -4.89), (41.81, 169.09, 343.99),212,
(-0.48, 0.79, -4.89), (41.81, 169.10, 344.01),213,
(-0.48, 0.79, -4.89), (41.80, 169.10, 344.02),214,
(-0.48, 0.79, -4.89), (41.80, 169.10, 344.00),215,
(-0.48, 0.79, -4.89), (41.81, 169.08, 344.00),216,
(-0.48, 0.79, -4.89), (41.81, 169.08, 344.00),217,
(-0.48, 0.79, -4.89), (41.81, 169.11, 344.02),218,
(-0.48, 0.79, -4.89), (41.82, 169.10, 344.01),219,
(-0.48, 0.79, -4.89), (41.81, 169.09, 343.99),220,
(-0.48, 0.79, -4.89), (41.82, 169.08, 343.97),221,
(-0.48, 0.79, -4.89), (41.82, 169.09, 344.00),222,
(-0.48, 0.79, -4.89), (41.82, 169.09, 344.01),223,
(-0.48, 0.79, -4.89), (41.81, 169.08, 344.00),224,
(-0.48, 0.79, -4.89), (41.80, 169.09, 343.99),225,
(-0.48, 0.79, -4.89), (41.80, 169.09, 344.01),226,
(-0.48, 0.79, -4.89), (41.80, 169.10, 344.01),227,
(-0.48, 0.79, -4.89), (41.81, 169.09, 344.01),228,
(-0.48, 0.79, -4.89), (41.80, 169.09, 344.01),229,
(-0.48, 0.79, -4.89), (41.79, 169.09, 344.00),230,
(-0.48, 0.79, -4.89), (41.80, 169.10, 344.00),231,
(-0.48, 0.79, -4.89), (41.79, 169.11, 344.02),232,
(-0.48, 0.79, -4.89), (41.81, 169.12, 344.02),233,
(-0.48, 0.79, -4.89), (41.80, 169.10, 344.00),234,
(-0.48, 0.79, -4.89), (41.81, 169.10, 344.00),235,
(-0.48, 0.79, -4.89), (41.80, 169.09, 344.00),236,
(-0.48, 0.79, -4.89), (41.81, 169.09, 343.98),237,
(-0.48, 0.79, -4.89), (41.82, 169.07, 343.97),238,
(-0.48, 0.79, -4.89), (41.81, 169.08, 343.98),239,
(-0.48, 0.79, -4.89), (41.81, 169.08, 343.98),240,
(-0.48, 0.79, -4.89), (41.80, 169.07, 343.97),241,
(-0.48, 0.79, -4.89), (41.81, 169.05, 343.94),242,
(-0.48, 0.79, -4.89), (41.81, 169.06, 343.94),243,
(-0.48, 0.79, -4.89), (41.80, 169.07, 343.95),244,
(-0.48, 0.79, -4.89), (41.80, 169.07, 343.98),245,
(-0.48, 0.79, -4.89), (41.80, 169.06, 343.98),246,
(-0.48, 0.79, -4.89), (41.79, 169.06, 343.95),247,
(-0.48, 0.79, -4.89), (41.80, 169.06, 343.96),248,
(-0.48, 0.79, -4.89), (41.81, 169.06, 343.96),249,
(-0.48, 0.79, -4.89), (41.80, 169.09, 343.99),250,
(-0.48, 0.79, -4.89), (41.80, 169.08, 343.97),251,
(-0.48, 0.79, -4.89), (41.81, 169.07, 343.97),252,
(-0.48, 0.79, -4.89), (41.81, 169.09, 343.99),253,
