Path: Assets/Logs/Left Controller_log_6-8_10-25-54.txt
Log Speed: 30
(-0.34, 0.74, -4.98), (44.29, 186.39, 353.07),39,
(-0.34, 0.74, -4.98), (44.26, 186.40, 353.07),40,
(-0.34, 0.74, -4.98), (44.26, 186.34, 352.97),41,
(-0.34, 0.74, -4.98), (44.23, 186.34, 353.03),42,
(-0.34, 0.74, -4.98), (44.23, 186.35, 353.03),43,
(-0.34, 0.74, -4.98), (44.25, 186.39, 353.10),44,
(-0.34, 0.74, -4.98), (44.25, 186.38, 353.07),45,
(-0.34, 0.74, -4.98), (44.21, 186.33, 353.01),46,
(-0.34, 0.74, -4.98), (44.19, 186.35, 353.01),47,
(-0.34, 0.74, -4.98), (44.18, 186.33, 353.02),48,
(-0.34, 0.74, -4.98), (44.18, 186.38, 353.08),49,
(-0.34, 0.74, -4.98), (44.20, 186.37, 353.06),50,
(-0.34, 0.74, -4.98), (44.19, 186.39, 353.04),51,
(-0.34, 0.74, -4.98), (44.20, 186.40, 353.02),52,
(-0.34, 0.74, -4.98), (44.23, 186.42, 353.04),53,
(-0.34, 0.74, -4.98), (44.24, 186.46, 353.08),54,
(-0.34, 0.74, -4.98), (44.26, 186.39, 353.06),55,
(-0.34, 0.74, -4.98), (44.23, 186.38, 353.01),56,
(-0.34, 0.74, -4.98), (44.21, 186.36, 352.98),57,
(-0.34, 0.74, -4.98), (44.21, 186.37, 352.99),58,
(-0.34, 0.74, -4.98), (44.26, 186.32, 352.96),59,
(-0.34, 0.74, -4.98), (44.27, 186.28, 352.98),60,
(-0.34, 0.74, -4.98), (44.28, 186.25, 352.92),61,
(-0.34, 0.74, -4.98), (44.28, 186.22, 352.88),62,
(-0.34, 0.74, -4.98), (44.29, 186.25, 352.89),63,
(-0.34, 0.74, -4.98), (44.30, 186.19, 352.86),64,
(-0.34, 0.74, -4.98), (44.31, 186.21, 352.90),65,
(-0.34, 0.74, -4.98), (44.32, 186.20, 352.91),66,
(-0.34, 0.74, -4.98), (44.32, 186.18, 352.88),67,
(-0.34, 0.74, -4.98), (44.32, 186.14, 352.85),68,
(-0.34, 0.74, -4.98), (44.33, 186.10, 352.82),69,
(-0.34, 0.74, -4.98), (44.33, 186.15, 352.85),70,
(-0.34, 0.74, -4.98), (44.34, 186.16, 352.87),71,
(-0.34, 0.74, -4.98), (44.34, 186.18, 352.89),72,
(-0.34, 0.74, -4.98), (44.36, 186.20, 352.88),73,
(-0.34, 0.74, -4.98), (44.32, 186.24, 352.93),74,
(-0.34, 0.74, -4.98), (44.35, 186.21, 352.90),75,
(-0.34, 0.74, -4.98), (44.33, 186.27, 352.97),76,
(-0.34, 0.74, -4.98), (44.35, 186.27, 352.97),77,
(-0.34, 0.74, -4.98), (44.34, 186.19, 352.90),78,
(-0.34, 0.74, -4.98), (44.33, 186.17, 352.89),79,
(-0.34, 0.74, -4.98), (44.33, 186.14, 352.87),80,
(-0.34, 0.74, -4.98), (44.30, 186.18, 352.92),81,
(-0.34, 0.74, -4.98), (44.30, 186.18, 352.92),82,
(-0.34, 0.74, -4.98), (44.31, 186.16, 352.88),83,
(-0.34, 0.74, -4.98), (44.32, 186.16, 352.89),84,
(-0.34, 0.74, -4.98), (44.30, 186.18, 352.92),85,
(-0.34, 0.74, -4.98), (44.33, 186.18, 352.94),86,
(-0.34, 0.74, -4.98), (44.35, 186.21, 352.97),87,
(-0.34, 0.74, -4.98), (44.34, 186.19, 352.93),88,
(-0.34, 0.74, -4.98), (44.34, 186.20, 352.90),89,
(-0.34, 0.74, -4.98), (44.32, 186.22, 352.97),90,
(-0.34, 0.74, -4.98), (44.34, 186.26, 352.99),91,
(-0.34, 0.74, -4.98), (44.37, 186.22, 352.93),92,
(-0.34, 0.74, -4.98), (44.36, 186.17, 352.86),93,
(-0.34, 0.74, -4.98), (44.37, 186.15, 352.82),94,
(-0.34, 0.74, -4.98), (44.37, 186.21, 352.88),95,
(-0.34, 0.74, -4.98), (44.40, 186.17, 352.83),96,
(-0.34, 0.74, -4.98), (44.38, 186.16, 352.78),97,
(-0.34, 0.74, -4.98), (44.37, 186.15, 352.77),98,
(-0.34, 0.74, -4.98), (44.38, 186.17, 352.82),99,
(-0.34, 0.74, -4.98), (44.38, 186.17, 352.84),100,
(-0.34, 0.74, -4.98), (44.35, 186.17, 352.83),101,
(-0.34, 0.74, -4.98), (44.34, 186.14, 352.78),102,
(-0.34, 0.74, -4.98), (44.33, 186.17, 352.83),103,
(-0.34, 0.74, -4.98), (44.34, 186.18, 352.85),104,
(-0.34, 0.74, -4.98), (44.34, 186.20, 352.86),105,
(-0.34, 0.74, -4.98), (44.33, 186.20, 352.87),106,
(-0.34, 0.74, -4.98), (44.33, 186.25, 352.89),107,
(-0.34, 0.74, -4.98), (44.28, 186.21, 352.87),108,
(-0.34, 0.74, -4.98), (44.29, 186.21, 352.87),109,
(-0.34, 0.74, -4.98), (44.29, 186.25, 352.89),110,
(-0.34, 0.74, -4.98), (44.30, 186.26, 352.91),111,
(-0.34, 0.74, -4.98), (44.31, 186.24, 352.89),112,
(-0.34, 0.74, -4.98), (44.30, 186.22, 352.89),113,
(-0.34, 0.74, -4.98), (44.25, 186.23, 352.90),114,
(-0.34, 0.74, -4.98), (44.28, 186.25, 352.93),115,
(-0.34, 0.74, -4.98), (44.26, 186.26, 352.93),116,
(-0.34, 0.74, -4.98), (44.25, 186.26, 352.94),117,
(-0.34, 0.74, -4.98), (44.28, 186.22, 352.91),118,
(-0.34, 0.74, -4.98), (44.24, 186.24, 352.93),119,
(-0.34, 0.74, -4.98), (44.26, 186.22, 352.93),120,
(-0.34, 0.74, -4.98), (44.26, 186.23, 352.95),121,
(-0.34, 0.74, -4.98), (44.25, 186.23, 352.96),122,
(-0.34, 0.74, -4.98), (44.23, 186.23, 352.97),123,
(-0.34, 0.74, -4.98), (44.28, 186.22, 352.95),124,
(-0.34, 0.74, -4.98), (44.29, 186.24, 352.97),125,
(-0.34, 0.74, -4.98), (44.31, 186.21, 352.94),126,
(-0.34, 0.74, -4.98), (44.31, 186.21, 352.95),127,
(-0.34, 0.74, -4.98), (44.28, 186.23, 352.99),128,
(-0.34, 0.74, -4.98), (44.27, 186.22, 352.97),129,
(-0.34, 0.74, -4.98), (44.23, 186.23, 352.97),130,
(-0.34, 0.74, -4.98), (44.21, 186.29, 353.01),131,
(-0.34, 0.74, -4.98), (44.23, 186.32, 353.03),132,
(-0.34, 0.74, -4.98), (44.26, 186.32, 353.05),133,
(-0.34, 0.74, -4.98), (44.27, 186.27, 353.01),134,
(-0.34, 0.74, -4.98), (44.25, 186.27, 352.98),135,
(-0.34, 0.74, -4.98), (44.28, 186.25, 352.98),136,
(-0.34, 0.74, -4.98), (44.28, 186.27, 352.99),137,
(-0.34, 0.74, -4.98), (44.30, 186.29, 353.01),138,
(-0.34, 0.74, -4.98), (44.30, 186.32, 353.01),139,
(-0.34, 0.74, -4.98), (44.27, 186.25, 352.94),140,
(-0.34, 0.74, -4.98), (44.27, 186.22, 352.92),141,
(-0.34, 0.74, -4.98), (44.24, 186.28, 352.98),142,
(-0.34, 0.74, -4.98), (44.24, 186.30, 353.03),143,
(-0.34, 0.74, -4.98), (44.26, 186.29, 352.98),144,
(-0.34, 0.74, -4.98), (44.26, 186.24, 352.90),145,
(-0.34, 0.74, -4.98), (44.25, 186.21, 352.87),146,
(-0.34, 0.74, -4.98), (44.24, 186.23, 352.92),147,
(-0.34, 0.74, -4.98), (44.28, 186.26, 352.95),148,
(-0.34, 0.74, -4.98), (44.26, 186.25, 352.92),149,
(-0.34, 0.74, -4.98), (44.25, 186.22, 352.87),150,
(-0.34, 0.74, -4.98), (44.23, 186.21, 352.84),151,
(-0.34, 0.74, -4.98), (44.24, 186.22, 352.88),152,
(-0.34, 0.74, -4.98), (44.22, 186.25, 352.94),153,
(-0.34, 0.74, -4.98), (44.22, 186.28, 352.96),154,
(-0.34, 0.74, -4.98), (44.23, 186.30, 353.00),155,
(-0.34, 0.74, -4.98), (44.22, 186.31, 352.99),156,
(-0.34, 0.74, -4.98), (44.23, 186.30, 353.01),157,
(-0.34, 0.74, -4.98), (44.25, 186.27, 352.99),158,
(-0.34, 0.74, -4.98), (44.27, 186.29, 353.03),159,
(-0.34, 0.74, -4.98), (44.27, 186.26, 352.98),160,
(-0.34, 0.74, -4.98), (44.28, 186.21, 352.95),161,
(-0.34, 0.74, -4.98), (44.28, 186.23, 352.94),162,
(-0.34, 0.74, -4.98), (44.25, 186.26, 352.98),163,
(-0.34, 0.74, -4.98), (44.27, 186.30, 353.05),164,
(-0.34, 0.74, -4.98), (44.26, 186.30, 353.05),165,
(-0.34, 0.74, -4.98), (44.25, 186.30, 353.02),166,
(-0.34, 0.74, -4.98), (44.24, 186.31, 352.99),167,
(-0.34, 0.74, -4.98), (44.24, 186.25, 352.96),168,
(-0.34, 0.74, -4.98), (44.24, 186.25, 352.98),169,
