Path: Assets/Logs/Main Camera_log_6-8_10-24-14.txt
Log Speed: 30
(-0.63, 0.70, -5.02), (359.18, 187.77, 1.68),81,
(-0.63, 0.70, -5.02), (359.18, 187.77, 1.67),82,
(-0.63, 0.70, -5.02), (359.17, 187.76, 1.67),83,
(-0.63, 0.70, -5.02), (359.17, 187.77, 1.67),84,
(-0.63, 0.70, -5.02), (359.18, 187.77, 1.67),85,
(-0.63, 0.70, -5.02), (359.18, 187.76, 1.67),86,
(-0.63, 0.70, -5.02), (359.18, 187.76, 1.67),87,
(-0.63, 0.70, -5.02), (359.17, 187.75, 1.65),88,
(-0.63, 0.70, -5.02), (359.17, 187.75, 1.65),89,
(-0.63, 0.70, -5.02), (359.17, 187.75, 1.65),90,
(-0.63, 0.70, -5.02), (359.17, 187.74, 1.64),91,
(-0.63, 0.70, -5.02), (359.17, 187.74, 1.63),92,
(-0.63, 0.70, -5.02), (359.17, 187.73, 1.63),93,
(-0.63, 0.70, -5.02), (359.16, 187.73, 1.62),94,
(-0.63, 0.70, -5.02), (359.17, 187.73, 1.61),95,
(-0.63, 0.70, -5.02), (359.16, 187.73, 1.61),96,
(-0.63, 0.70, -5.02), (359.16, 187.72, 1.60),97,
(-0.63, 0.70, -5.02), (359.15, 187.72, 1.60),98,
(-0.63, 0.70, -5.02), (359.15, 187.73, 1.60),99,
(-0.63, 0.70, -5.02), (359.15, 187.72, 1.60),100,
(-0.63, 0.70, -5.02), (359.14, 187.71, 1.59),101,
(-0.63, 0.70, -5.02), (359.15, 187.72, 1.60),102,
(-0.63, 0.70, -5.02), (359.14, 187.72, 1.60),103,
(-0.63, 0.70, -5.02), (359.14, 187.71, 1.60),104,
(-0.63, 0.70, -5.02), (359.14, 187.71, 1.60),105,
(-0.63, 0.70, -5.02), (359.13, 187.71, 1.59),106,
(-0.63, 0.70, -5.02), (359.13, 187.71, 1.59),107,
(-0.63, 0.70, -5.02), (359.37, 188.03, 1.86),108,
(-0.63, 0.69, -5.03), (359.26, 188.02, 1.83),109,
(-0.63, 0.69, -5.02), (359.09, 187.99, 1.77),110,
(-0.63, 0.69, -5.02), (359.04, 187.96, 1.73),111,
(-0.63, 0.70, -5.02), (359.05, 187.95, 1.73),112,
(-0.63, 0.70, -5.02), (359.08, 187.92, 1.71),113,
(-0.63, 0.70, -5.02), (359.11, 187.89, 1.72),114,
(-0.63, 0.70, -5.02), (359.12, 187.87, 1.72),115,
(-0.63, 0.70, -5.02), (359.13, 187.84, 1.71),116,
(-0.63, 0.70, -5.02), (359.14, 187.84, 1.71),117,
(-0.63, 0.69, -5.03), (359.28, 188.19, 2.00),118,
(-0.63, 0.69, -5.03), (359.11, 188.10, 1.92),119,
(-0.63, 0.69, -5.02), (359.06, 188.06, 1.90),120,
(-0.63, 0.69, -5.02), (359.06, 188.01, 1.87),121,
(-0.64, 0.69, -5.02), (359.07, 187.98, 1.85),122,
(-0.64, 0.69, -5.02), (359.09, 187.96, 1.84),123,
(-0.64, 0.69, -5.02), (359.10, 187.94, 1.83),124,
(-0.63, 0.69, -5.02), (359.11, 187.93, 1.83),125,
(-0.63, 0.69, -5.02), (359.12, 187.91, 1.82),126,
(-0.63, 0.69, -5.02), (359.13, 187.90, 1.81),127,
(-0.63, 0.69, -5.02), (359.14, 187.89, 1.80),128,
(-0.63, 0.69, -5.02), (359.14, 187.87, 1.79),129,
(-0.63, 0.69, -5.02), (359.14, 187.86, 1.79),130,
(-0.63, 0.69, -5.02), (359.14, 187.84, 1.78),131,
(-0.63, 0.69, -5.02), (359.14, 187.85, 1.77),132,
(-0.63, 0.69, -5.02), (359.15, 187.84, 1.76),133,
(-0.63, 0.69, -5.02), (359.15, 187.83, 1.75),134,
(-0.63, 0.69, -5.02), (359.14, 187.83, 1.74),135,
(-0.63, 0.69, -5.02), (359.15, 187.83, 1.74),136,
(-0.63, 0.69, -5.02), (359.15, 187.83, 1.74),137,
(-0.63, 0.69, -5.02), (359.15, 187.82, 1.73),138,
(-0.63, 0.69, -5.02), (359.14, 187.80, 1.72),139,
(-0.63, 0.70, -5.02), (359.15, 187.78, 1.71),140,
(-0.63, 0.70, -5.02), (359.14, 187.77, 1.70),141,
(-0.63, 0.70, -5.02), (359.15, 187.78, 1.70),142,
(-0.63, 0.70, -5.02), (359.14, 187.78, 1.69),143,
(-0.63, 0.69, -5.03), (359.48, 188.05, 1.94),144,
(-0.63, 0.69, -5.03), (359.27, 188.05, 1.91),145,
(-0.63, 0.69, -5.03), (359.14, 188.01, 1.87),146,
(-0.63, 0.69, -5.02), (359.07, 187.98, 1.83),147,
(-0.64, 0.69, -5.02), (359.07, 187.96, 1.82),148,
(-0.64, 0.69, -5.02), (359.09, 187.94, 1.81),149,
(-0.64, 0.69, -5.02), (359.11, 187.92, 1.80),150,
(-0.64, 0.69, -5.02), (359.11, 187.91, 1.80),151,
(-0.64, 0.69, -5.02), (359.13, 187.89, 1.79),152,
(-0.63, 0.69, -5.02), (359.14, 187.87, 1.78),153,
(-0.63, 0.69, -5.02), (359.16, 187.87, 1.78),154,
(-0.63, 0.69, -5.02), (359.16, 187.86, 1.78),155,
(-0.63, 0.69, -5.02), (359.16, 187.86, 1.77),156,
(-0.63, 0.69, -5.02), (359.17, 187.86, 1.77),157,
(-0.63, 0.69, -5.02), (359.17, 187.86, 1.77),158,
(-0.63, 0.69, -5.02), (359.16, 187.85, 1.76),159,
(-0.63, 0.69, -5.02), (359.16, 187.84, 1.76),160,
(-0.63, 0.69, -5.02), (359.17, 187.83, 1.75),161,
(-0.63, 0.69, -5.02), (359.16, 187.82, 1.73),162,
(-0.63, 0.69, -5.02), (359.16, 187.82, 1.73),163,
(-0.63, 0.69, -5.02), (359.16, 187.81, 1.72),164,
(-0.63, 0.69, -5.02), (359.16, 187.81, 1.72),165,
(-0.63, 0.69, -5.02), (359.16, 187.82, 1.72),166,
(-0.63, 0.69, -5.02), (359.16, 187.82, 1.72),167,
(-0.63, 0.70, -5.02), (359.16, 187.82, 1.71),168,
(-0.63, 0.69, -5.02), (359.16, 187.82, 1.70),169,
(-0.63, 0.70, -5.02), (359.16, 187.81, 1.70),170,
(-0.63, 0.70, -5.02), (359.16, 187.80, 1.69),171,
(-0.63, 0.70, -5.02), (359.16, 187.81, 1.70),172,
(-0.63, 0.70, -5.02), (359.16, 187.80, 1.69),173,
(-0.63, 0.69, -5.03), (359.35, 188.17, 1.95),174,
(-0.63, 0.69, -5.03), (359.13, 188.11, 1.91),175,
(-0.63, 0.69, -5.03), (359.07, 188.06, 1.88),176,
(-0.63, 0.69, -5.02), (359.04, 188.02, 1.84),177,
(-0.64, 0.69, -5.02), (359.05, 188.00, 1.83),178,
(-0.64, 0.69, -5.02), (359.06, 187.99, 1.82),179,
(-0.64, 0.69, -5.02), (359.08, 187.97, 1.82),180,
(-0.64, 0.69, -5.02), (359.10, 187.94, 1.81),181,
(-0.64, 0.69, -5.02), (359.11, 187.94, 1.81),182,
(-0.64, 0.69, -5.02), (359.13, 187.92, 1.81),183,
(-0.63, 0.69, -5.02), (359.15, 187.91, 1.81),184,
(-0.63, 0.69, -5.02), (359.15, 187.90, 1.80),185,
(-0.63, 0.69, -5.02), (359.16, 187.89, 1.80),186,
(-0.63, 0.69, -5.02), (359.17, 187.88, 1.79),187,
(-0.63, 0.69, -5.02), (359.18, 187.88, 1.77),188,
(-0.63, 0.69, -5.02), (359.17, 187.88, 1.77),189,
(-0.63, 0.69, -5.02), (359.18, 187.87, 1.77),190,
(-0.63, 0.69, -5.02), (359.18, 187.86, 1.77),191,
(-0.63, 0.69, -5.02), (359.18, 187.85, 1.75),192,
(-0.63, 0.69, -5.04), (359.46, 188.27, 2.10),193,
(-0.63, 0.69, -5.03), (359.24, 188.18, 2.01),194,
(-0.64, 0.69, -5.03), (359.16, 188.10, 1.95),195,
(-0.64, 0.69, -5.02), (359.09, 188.09, 1.93),196,
(-0.64, 0.69, -5.02), (359.14, 188.05, 1.90),197,
(-0.64, 0.69, -5.02), (359.13, 188.03, 1.89),198,
(-0.64, 0.69, -5.02), (359.19, 188.00, 1.89),199,
(-0.64, 0.69, -5.02), (359.17, 187.99, 1.88),200,
(-0.64, 0.69, -5.02), (359.21, 187.97, 1.87),201,
(-0.64, 0.69, -5.02), (359.19, 187.96, 1.86),202,
(-0.64, 0.69, -5.02), (359.20, 187.94, 1.85),203,
(-0.64, 0.69, -5.02), (359.21, 187.93, 1.85),204,
(-0.64, 0.69, -5.02), (359.20, 187.92, 1.84),205,
(-0.64, 0.69, -5.02), (359.21, 187.92, 1.84),206,
(-0.64, 0.69, -5.03), (359.29, 188.17, 2.06),207,
(-0.64, 0.69, -5.02), (359.17, 188.14, 2.00),208,
(-0.64, 0.69, -5.02), (359.16, 188.10, 1.98),209,
(-0.64, 0.69, -5.02), (359.17, 188.07, 1.96),210,
(-0.64, 0.69, -5.02), (359.20, 188.05, 1.94),211,
(-0.64, 0.69, -5.02), (359.21, 188.03, 1.94),212,
(-0.64, 0.69, -5.02), (359.23, 188.02, 1.94),213,
(-0.65, 0.70, -5.00), (358.96, 188.23, 1.96),214,
(-0.65, 0.70, -5.01), (359.11, 188.12, 2.11),215,
(-0.65, 0.70, -5.01), (358.95, 188.56, 2.12),216,
(-0.65, 0.70, -5.01), (359.20, 188.19, 2.22),217,
(-0.65, 0.70, -5.02), (359.20, 188.24, 2.24),218,
(-0.64, 0.70, -5.02), (359.10, 188.10, 1.92),219,
(-0.64, 0.69, -5.02), (359.24, 188.09, 2.01),220,
(-0.64, 0.69, -5.02), (359.26, 188.04, 1.99),221,
(-0.64, 0.69, -5.02), (359.26, 188.04, 1.99),222,
(-0.64, 0.69, -5.02), (359.26, 188.03, 1.99),223,
(-0.64, 0.69, -5.02), (359.27, 188.02, 1.98),224,
(-0.64, 0.69, -5.02), (359.27, 188.01, 1.97),225,
(-0.64, 0.69, -5.02), (359.27, 188.00, 1.96),226,
(-0.64, 0.69, -5.02), (359.28, 187.99, 1.97),227,
(-0.64, 0.68, -5.04), (359.45, 188.40, 2.28),228,
(-0.64, 0.68, -5.04), (359.47, 188.72, 2.51),229,
(-0.64, 0.68, -5.03), (359.25, 188.59, 2.39),230,
(-0.64, 0.68, -5.03), (359.15, 188.51, 2.32),231,
(-0.64, 0.69, -5.02), (359.14, 188.46, 2.30),232,
