Path: Assets/Logs/Left Controller_log_6-8_10-48-2.txt
Log Speed: 30
(-0.32, 0.75, -5.05), (43.82, 200.82, 0.27),9,
(-0.32, 0.75, -5.05), (43.79, 200.99, 0.35),10,
(-0.32, 0.75, -5.05), (43.88, 200.94, 0.28),11,
(-0.32, 0.75, -5.05), (43.87, 200.91, 0.25),12,
(-0.32, 0.75, -5.05), (43.90, 200.92, 0.29),13,
(-0.33, 0.75, -5.05), (43.91, 200.90, 0.27),14,
(-0.32, 0.75, -5.05), (43.95, 200.93, 0.27),15,
(-0.32, 0.75, -5.05), (43.93, 200.88, 0.29),16,
(-0.32, 0.75, -5.05), (43.93, 200.79, 0.24),17,
(-0.32, 0.75, -5.05), (43.93, 201.10, 0.36),18,
(-0.32, 0.75, -5.05), (44.01, 201.05, 0.31),19,
(-0.32, 0.75, -5.05), (44.03, 201.13, 0.38),20,
(-0.32, 0.75, -5.05), (44.03, 201.11, 0.35),21,
(-0.32, 0.75, -5.05), (44.00, 201.08, 0.32),22,
(-0.33, 0.75, -5.05), (43.97, 201.09, 0.35),23,
(-0.32, 0.75, -5.05), (44.00, 201.07, 0.32),24,
(-0.32, 0.75, -5.05), (43.99, 201.05, 0.31),25,
(-0.32, 0.75, -5.05), (44.00, 201.05, 0.33),26,
(-0.32, 0.75, -5.05), (43.95, 200.95, 0.28),27,
(-0.32, 0.75, -5.05), (43.95, 200.95, 0.31),28,
(-0.32, 0.75, -5.05), (43.92, 200.92, 0.29),29,
(-0.32, 0.75, -5.05), (43.87, 200.89, 0.31),30,
(-0.32, 0.75, -5.05), (43.85, 200.86, 0.30),31,
(-0.32, 0.75, -5.05), (43.85, 200.81, 0.27),32,
(-0.32, 0.75, -5.05), (43.83, 200.73, 0.27),33,
(-0.32, 0.75, -5.05), (43.82, 200.68, 0.20),34,
(-0.32, 0.75, -5.05), (43.86, 200.77, 0.22),35,
(-0.32, 0.75, -5.05), (43.88, 200.85, 0.23),36,
(-0.32, 0.75, -5.05), (43.91, 200.93, 0.26),37,
(-0.32, 0.75, -5.05), (43.92, 201.00, 0.28),38,
(-0.32, 0.75, -5.05), (43.92, 200.96, 0.24),39,
(-0.33, 0.75, -5.05), (43.94, 200.90, 0.26),40,
(-0.32, 0.75, -5.05), (43.92, 200.86, 0.24),41,
(-0.32, 0.75, -5.05), (43.90, 200.86, 0.29),42,
(-0.32, 0.75, -5.05), (43.89, 200.82, 0.26),43,
(-0.32, 0.75, -5.05), (43.88, 200.74, 0.24),44,
(-0.32, 0.75, -5.05), (43.84, 200.67, 0.25),45,
(-0.32, 0.75, -5.05), (43.80, 200.63, 0.23),46,
(-0.32, 0.75, -5.05), (43.78, 200.82, 0.29),47,
(-0.32, 0.75, -5.05), (43.79, 200.88, 0.33),48,
(-0.32, 0.75, -5.05), (43.92, 200.98, 0.32),49,
(-0.32, 0.75, -5.05), (43.90, 200.95, 0.29),50,
(-0.32, 0.75, -5.05), (43.87, 200.92, 0.30),51,
(-0.32, 0.75, -5.05), (43.95, 200.97, 0.29),52,
(-0.32, 0.75, -5.05), (43.94, 200.96, 0.29),53,
(-0.32, 0.75, -5.05), (43.96, 201.02, 0.28),54,
(-0.32, 0.75, -5.05), (43.96, 201.01, 0.28),55,
(-0.33, 0.75, -5.05), (44.01, 200.92, 0.20),56,
(-0.32, 0.75, -5.05), (44.01, 201.03, 0.30),57,
(-0.32, 0.75, -5.05), (44.00, 201.01, 0.28),58,
(-0.32, 0.75, -5.05), (44.13, 201.10, 0.30),59,
(-0.32, 0.75, -5.05), (44.13, 201.05, 0.27),60,
(-0.32, 0.75, -5.05), (44.11, 200.97, 0.23),61,
(-0.32, 0.75, -5.05), (44.20, 201.06, 0.27),62,
(-0.32, 0.75, -5.05), (44.20, 201.07, 0.28),63,
(-0.32, 0.75, -5.05), (44.18, 201.05, 0.27),64,
(-0.32, 0.75, -5.05), (44.16, 200.94, 0.23),65,
(-0.32, 0.75, -5.05), (44.15, 200.95, 0.21),66,
(-0.32, 0.75, -5.05), (44.21, 201.10, 0.27),67,
(-0.32, 0.75, -5.05), (44.20, 201.04, 0.23),68,
(-0.32, 0.75, -5.05), (44.19, 201.02, 0.24),69,
(-0.32, 0.75, -5.05), (44.17, 201.03, 0.22),70,
(-0.33, 0.75, -5.05), (44.16, 200.98, 0.23),71,
(-0.32, 0.75, -5.05), (44.15, 201.04, 0.23),72,
(-0.32, 0.75, -5.05), (44.15, 201.11, 0.24),73,
(-0.32, 0.75, -5.05), (44.15, 201.00, 0.21),74,
(-0.32, 0.75, -5.05), (44.14, 200.92, 0.20),75,
(-0.32, 0.75, -5.05), (44.08, 200.84, 0.20),76,
(-0.32, 0.75, -5.05), (44.10, 200.97, 0.22),77,
(-0.32, 0.75, -5.05), (44.09, 200.95, 0.22),78,
(-0.32, 0.75, -5.05), (44.06, 200.94, 0.22),79,
(-0.32, 0.75, -5.05), (44.08, 200.98, 0.24),80,
(-0.32, 0.75, -5.05), (44.08, 200.98, 0.23),81,
(-0.32, 0.75, -5.05), (44.13, 200.99, 0.23),82,
(-0.32, 0.75, -5.05), (44.16, 201.04, 0.26),83,
(-0.32, 0.75, -5.05), (44.14, 200.93, 0.25),84,
(-0.32, 0.75, -5.05), (44.17, 201.11, 0.29),85,
(-0.32, 0.75, -5.05), (44.17, 201.12, 0.29),86,
(-0.32, 0.75, -5.05), (44.19, 201.17, 0.32),87,
(-0.32, 0.75, -5.05), (44.16, 201.17, 0.30),88,
(-0.33, 0.75, -5.05), (44.15, 201.15, 0.30),89,
(-0.33, 0.75, -5.05), (44.15, 201.13, 0.29),90,
(-0.33, 0.75, -5.05), (44.15, 201.13, 0.28),91,
(-0.32, 0.75, -5.05), (44.07, 201.10, 0.32),92,
(-0.32, 0.75, -5.05), (44.07, 201.03, 0.28),93,
(-0.32, 0.75, -5.05), (44.04, 200.95, 0.28),94,
(-0.32, 0.75, -5.05), (43.98, 200.82, 0.25),95,
(-0.32, 0.75, -5.05), (43.98, 200.89, 0.31),96,
(-0.32, 0.75, -5.05), (44.04, 201.03, 0.31),97,
(-0.32, 0.75, -5.05), (44.07, 201.13, 0.33),98,
(-0.32, 0.75, -5.05), (44.10, 201.20, 0.34),99,
(-0.32, 0.75, -5.05), (44.09, 201.11, 0.30),100,
(-0.32, 0.75, -5.05), (44.07, 201.09, 0.29),101,
(-0.32, 0.75, -5.05), (44.11, 201.11, 0.27),102,
(-0.32, 0.75, -5.05), (44.02, 201.18, 0.29),103,
(-0.32, 0.75, -5.05), (44.08, 201.21, 0.31),104,
(-0.32, 0.75, -5.05), (44.07, 201.20, 0.31),105,
