Path: Assets/Logs/Left Controller_log_6-8_10-44-23.txt
Log Speed: 30
(-0.32, 0.76, -5.02), (43.35, 184.68, 351.94),158,
(-0.32, 0.76, -5.02), (43.35, 184.78, 352.10),159,
(-0.32, 0.76, -5.02), (43.36, 184.84, 352.14),160,
(-0.32, 0.76, -5.02), (43.33, 184.83, 352.08),161,
(-0.32, 0.76, -5.02), (43.36, 184.76, 351.96),162,
(-0.32, 0.76, -5.02), (43.39, 184.75, 351.96),163,
(-0.32, 0.76, -5.02), (43.39, 184.83, 352.07),164,
(-0.32, 0.76, -5.02), (43.38, 184.83, 352.11),165,
(-0.32, 0.76, -5.02), (43.37, 184.78, 352.02),166,
(-0.32, 0.76, -5.02), (43.35, 184.73, 351.94),167,
(-0.32, 0.76, -5.02), (43.35, 184.74, 351.97),168,
(-0.32, 0.76, -5.02), (43.38, 184.76, 352.03),169,
(-0.32, 0.76, -5.02), (43.41, 184.82, 352.10),170,
(-0.32, 0.76, -5.02), (43.39, 184.83, 352.09),171,
(-0.32, 0.76, -5.02), (43.41, 184.76, 351.99),172,
(-0.32, 0.76, -5.02), (43.39, 184.77, 351.97),173,
(-0.32, 0.76, -5.02), (43.40, 184.82, 352.05),174,
(-0.32, 0.76, -5.02), (43.41, 184.87, 352.16),175,
(-0.32, 0.76, -5.02), (43.39, 184.85, 352.14),176,
(-0.32, 0.76, -5.02), (43.39, 184.77, 352.02),177,
(-0.32, 0.76, -5.02), (43.39, 184.74, 351.96),178,
(-0.32, 0.76, -5.02), (43.40, 184.73, 351.98),179,
(-0.32, 0.76, -5.02), (43.42, 184.77, 352.06),180,
(-0.32, 0.76, -5.02), (43.39, 184.80, 352.12),181,
(-0.32, 0.76, -5.02), (43.41, 184.79, 352.09),182,
(-0.32, 0.76, -5.02), (43.43, 184.74, 352.01),183,
(-0.32, 0.76, -5.02), (43.41, 184.69, 351.92),184,
(-0.32, 0.76, -5.02), (43.39, 184.75, 351.98),185,
(-0.32, 0.76, -5.02), (43.41, 184.81, 352.08),186,
(-0.32, 0.76, -5.02), (43.43, 184.84, 352.13),187,
(-0.32, 0.76, -5.02), (43.38, 184.80, 352.07),188,
(-0.32, 0.76, -5.02), (43.38, 184.72, 351.97),189,
(-0.32, 0.76, -5.02), (43.38, 184.73, 351.96),190,
(-0.32, 0.76, -5.02), (43.39, 184.78, 352.05),191,
(-0.32, 0.76, -5.02), (43.37, 184.80, 352.11),192,
(-0.32, 0.76, -5.02), (43.37, 184.76, 352.06),193,
(-0.32, 0.76, -5.02), (43.37, 184.72, 351.99),194,
(-0.32, 0.76, -5.02), (43.36, 184.75, 352.02),195,
(-0.32, 0.76, -5.02), (43.36, 184.83, 352.09),196,
(-0.32, 0.76, -5.02), (43.39, 184.82, 352.10),197,
(-0.32, 0.76, -5.02), (43.37, 184.80, 352.03),198,
(-0.32, 0.76, -5.02), (43.38, 184.79, 352.01),199,
(-0.32, 0.76, -5.02), (43.40, 184.82, 352.05),200,
(-0.32, 0.76, -5.02), (43.44, 184.84, 352.08),201,
(-0.32, 0.76, -5.02), (43.44, 184.83, 352.04),202,
(-0.32, 0.76, -5.02), (43.45, 184.79, 351.99),203,
(-0.32, 0.76, -5.02), (43.45, 184.80, 352.01),204,
(-0.32, 0.76, -5.02), (43.40, 184.83, 352.08),205,
(-0.32, 0.76, -5.02), (43.41, 184.81, 352.06),206,
(-0.32, 0.76, -5.02), (43.40, 184.82, 352.06),207,
(-0.32, 0.76, -5.02), (43.38, 184.80, 352.06),208,
(-0.32, 0.76, -5.02), (43.38, 184.82, 352.03),209,
(-0.32, 0.76, -5.02), (43.37, 184.83, 352.04),210,
(-0.32, 0.76, -5.02), (43.40, 184.78, 351.97),211,
(-0.32, 0.76, -5.02), (43.41, 184.83, 352.01),212,
(-0.32, 0.76, -5.02), (43.40, 184.84, 352.03),213,
(-0.32, 0.76, -5.02), (43.39, 184.84, 352.04),214,
(-0.32, 0.76, -5.02), (43.38, 184.82, 352.02),215,
(-0.32, 0.76, -5.02), (43.39, 184.81, 352.00),216,
(-0.32, 0.76, -5.02), (43.38, 184.78, 352.03),217,
(-0.32, 0.76, -5.02), (43.38, 184.76, 352.08),218,
(-0.32, 0.76, -5.02), (43.38, 184.75, 352.05),219,
(-0.32, 0.76, -5.02), (43.32, 184.71, 352.00),220,
(-0.32, 0.76, -5.02), (43.31, 184.73, 351.99),221,
(-0.32, 0.76, -5.02), (43.37, 184.78, 352.07),222,
(-0.32, 0.76, -5.02), (43.37, 184.80, 352.13),223,
(-0.32, 0.76, -5.02), (43.35, 184.74, 352.04),224,
(-0.32, 0.76, -5.02), (43.35, 184.69, 351.95),225,
(-0.32, 0.76, -5.02), (43.36, 184.68, 351.96),226,
(-0.32, 0.76, -5.02), (43.35, 184.75, 352.08),227,
(-0.32, 0.76, -5.02), (43.37, 184.78, 352.11),228,
(-0.32, 0.76, -5.02), (43.37, 184.72, 352.03),229,
(-0.32, 0.76, -5.02), (43.35, 184.73, 351.99),230,
(-0.32, 0.76, -5.02), (43.37, 184.73, 351.97),231,
(-0.32, 0.76, -5.02), (43.36, 184.77, 352.06),232,
(-0.32, 0.76, -5.02), (43.37, 184.76, 352.08),233,
(-0.32, 0.76, -5.02), (43.37, 184.74, 352.07),234,
(-0.32, 0.76, -5.02), (43.35, 184.70, 352.00),235,
(-0.32, 0.76, -5.02), (43.35, 184.71, 352.00),236,
(-0.32, 0.76, -5.02), (43.39, 184.72, 352.00),237,
(-0.32, 0.76, -5.02), (43.38, 184.80, 352.08),238,
(-0.32, 0.76, -5.02), (43.38, 184.81, 352.09),239,
(-0.32, 0.76, -5.02), (43.39, 184.76, 352.03),240,
(-0.32, 0.76, -5.02), (43.37, 184.70, 351.94),241,
(-0.32, 0.76, -5.02), (43.38, 184.77, 352.01),242,
(-0.32, 0.76, -5.02), (43.40, 184.80, 352.05),243,
(-0.32, 0.76, -5.02), (43.40, 184.83, 352.08),244,
(-0.32, 0.76, -5.02), (43.36, 184.82, 352.04),245,
(-0.32, 0.76, -5.02), (43.36, 184.76, 351.97),246,
(-0.32, 0.76, -5.02), (43.37, 184.76, 351.98),247,
(-0.32, 0.76, -5.02), (43.36, 184.80, 352.02),248,
(-0.32, 0.76, -5.02), (43.34, 184.81, 352.05),249,
(-0.32, 0.76, -5.02), (43.35, 184.78, 352.03),250,
