Path: Assets/Logs/Right Controller_log_13_9_34_1.txt
Log Speed: 30
(-0.34, 0.79, -4.90), (42.44, 176.48, 10.73),117,
(-0.33, 0.79, -4.90), (42.43, 176.52, 10.75),118,
(-0.33, 0.79, -4.90), (42.44, 176.49, 10.71),119,
(-0.34, 0.79, -4.90), (42.44, 176.49, 10.68),120,
(-0.34, 0.79, -4.90), (42.44, 176.49, 10.69),121,
(-0.34, 0.79, -4.90), (42.44, 176.51, 10.73),122,
(-0.34, 0.79, -4.90), (42.43, 176.50, 10.71),123,
(-0.34, 0.79, -4.90), (42.44, 176.47, 10.69),124,
(-0.34, 0.79, -4.90), (42.46, 176.51, 10.72),125,
(-0.34, 0.79, -4.90), (42.45, 176.48, 10.70),126,
(-0.34, 0.79, -4.90), (42.46, 176.50, 10.73),127,
(-0.33, 0.79, -4.90), (42.44, 176.50, 10.70),128,
(-0.34, 0.79, -4.90), (42.44, 176.44, 10.64),129,
(-0.34, 0.79, -4.90), (42.44, 176.42, 10.64),130,
(-0.34, 0.79, -4.90), (42.44, 176.39, 10.59),131,
(-0.34, 0.79, -4.90), (42.42, 176.34, 10.55),132,
(-0.33, 0.79, -4.90), (42.43, 176.36, 10.60),133,
(-0.33, 0.79, -4.90), (42.41, 176.36, 10.57),134,
(-0.34, 0.79, -4.90), (42.39, 176.30, 10.52),135,
(-0.34, 0.79, -4.90), (42.41, 176.31, 10.50),136,
(-0.34, 0.79, -4.90), (42.38, 176.33, 10.54),137,
(-0.34, 0.79, -4.90), (42.42, 176.41, 10.66),138,
(-0.34, 0.79, -4.90), (42.39, 176.36, 10.65),139,
(-0.34, 0.79, -4.90), (42.40, 176.39, 10.67),140,
(-0.33, 0.79, -4.90), (42.42, 176.38, 10.61),141,
(-0.34, 0.79, -4.90), (42.39, 176.39, 10.64),142,
(-0.34, 0.79, -4.90), (42.40, 176.39, 10.61),143,
(-0.34, 0.79, -4.90), (42.38, 176.39, 10.62),144,
(-0.34, 0.79, -4.90), (42.42, 176.41, 10.61),145,
(-0.34, 0.79, -4.90), (42.42, 176.42, 10.63),146,
(-0.34, 0.79, -4.90), (42.41, 176.40, 10.61),147,
(-0.34, 0.79, -4.90), (42.40, 176.41, 10.63),148,
(-0.34, 0.79, -4.90), (42.42, 176.43, 10.65),149,
(-0.34, 0.79, -4.90), (42.40, 176.38, 10.57),150,
(-0.34, 0.79, -4.90), (42.39, 176.31, 10.50),151,
(-0.34, 0.79, -4.90), (42.43, 176.30, 10.46),152,
(-0.34, 0.79, -4.90), (42.43, 176.28, 10.43),153,
(-0.34, 0.79, -4.90), (42.44, 176.29, 10.45),154,
(-0.34, 0.79, -4.90), (42.43, 176.30, 10.46),155,
(-0.34, 0.79, -4.90), (42.43, 176.31, 10.47),156,
(-0.34, 0.79, -4.90), (42.44, 176.29, 10.44),157,
(-0.33, 0.79, -4.90), (42.45, 176.32, 10.49),158,
(-0.34, 0.79, -4.90), (42.46, 176.33, 10.52),159,
(-0.34, 0.79, -4.90), (42.47, 176.45, 10.63),160,
(-0.34, 0.79, -4.90), (42.45, 176.44, 10.64),161,
(-0.34, 0.79, -4.90), (42.45, 176.40, 10.61),162,
(-0.34, 0.79, -4.90), (42.42, 176.36, 10.62),163,
(-0.34, 0.79, -4.90), (42.39, 176.38, 10.64),164,
(-0.34, 0.79, -4.90), (42.42, 176.42, 10.65),165,
(-0.34, 0.79, -4.90), (42.42, 176.46, 10.66),166,
(-0.34, 0.79, -4.90), (42.43, 176.42, 10.58),167,
(-0.34, 0.79, -4.90), (42.43, 176.45, 10.57),168,
(-0.34, 0.79, -4.90), (42.42, 176.43, 10.57),169,
(-0.34, 0.79, -4.90), (42.43, 176.44, 10.60),170,
(-0.33, 0.79, -4.90), (42.43, 176.44, 10.60),171,
(-0.33, 0.79, -4.90), (42.42, 176.45, 10.61),172,
(-0.34, 0.79, -4.90), (42.43, 176.49, 10.66),173,
(-0.34, 0.79, -4.90), (42.43, 176.50, 10.69),174,
(-0.34, 0.79, -4.90), (42.45, 176.50, 10.70),175,
(-0.34, 0.79, -4.90), (42.44, 176.49, 10.68),176,
(-0.34, 0.79, -4.90), (42.45, 176.50, 10.67),177,
(-0.34, 0.79, -4.90), (42.41, 176.57, 10.70),178,
(-0.34, 0.79, -4.90), (42.41, 176.53, 10.67),179,
(-0.33, 0.79, -4.90), (42.42, 176.50, 10.63),180,
(-0.34, 0.79, -4.90), (42.43, 176.47, 10.62),181,
(-0.34, 0.79, -4.90), (42.44, 176.52, 10.67),182,
(-0.34, 0.79, -4.90), (42.46, 176.55, 10.71),183,
(-0.34, 0.79, -4.90), (42.45, 176.51, 10.70),184,
(-0.34, 0.79, -4.90), (42.47, 176.55, 10.74),185,
(-0.34, 0.79, -4.90), (42.44, 176.52, 10.73),186,
(-0.33, 0.79, -4.90), (42.45, 176.55, 10.76),187,
(-0.34, 0.79, -4.90), (42.44, 176.51, 10.72),188,
(-0.34, 0.79, -4.90), (42.43, 176.52, 10.72),189,
(-0.34, 0.79, -4.90), (42.48, 176.56, 10.76),190,
(-0.34, 0.79, -4.90), (42.47, 176.55, 10.76),191,
(-0.34, 0.79, -4.90), (42.46, 176.56, 10.76),192,
(-0.34, 0.79, -4.90), (42.46, 176.54, 10.75),193,
(-0.34, 0.79, -4.90), (42.47, 176.53, 10.75),194,
(-0.34, 0.79, -4.90), (42.47, 176.50, 10.72),195,
(-0.33, 0.79, -4.90), (42.46, 176.56, 10.77),196,
(-0.34, 0.79, -4.90), (42.45, 176.55, 10.76),197,
(-0.34, 0.79, -4.90), (42.44, 176.52, 10.73),198,
(-0.34, 0.79, -4.90), (42.44, 176.52, 10.74),199,
(-0.34, 0.79, -4.90), (42.41, 176.49, 10.72),200,
(-0.34, 0.79, -4.90), (42.42, 176.52, 10.76),201,
(-0.34, 0.79, -4.90), (42.43, 176.53, 10.78),202,
(-0.34, 0.79, -4.90), (42.44, 176.51, 10.74),203,
(-0.34, 0.79, -4.90), (42.44, 176.53, 10.73),204,
(-0.34, 0.79, -4.90), (42.44, 176.50, 10.71),205,
(-0.34, 0.79, -4.90), (42.44, 176.50, 10.72),206,
(-0.33, 0.79, -4.90), (42.45, 176.51, 10.70),207,
(-0.34, 0.79, -4.90), (42.45, 176.49, 10.69),208,
(-0.34, 0.79, -4.90), (42.44, 176.50, 10.70),209,
(-0.34, 0.79, -4.90), (42.45, 176.50, 10.72),210,
(-0.33, 0.79, -4.90), (42.46, 176.50, 10.71),211,
(-0.33, 0.79, -4.90), (42.47, 176.50, 10.72),212,
(-0.34, 0.79, -4.90), (42.46, 176.50, 10.72),213,
(-0.34, 0.79, -4.90), (42.46, 176.48, 10.68),214,
(-0.34, 0.79, -4.90), (42.46, 176.47, 10.68),215,
(-0.34, 0.79, -4.90), (42.48, 176.49, 10.70),216,
(-0.34, 0.79, -4.90), (42.46, 176.47, 10.68),217,
(-0.34, 0.79, -4.90), (42.45, 176.43, 10.64),218,
(-0.34, 0.79, -4.90), (42.46, 176.43, 10.66),219,
(-0.34, 0.79, -4.90), (42.45, 176.43, 10.65),220,
(-0.34, 0.79, -4.90), (42.44, 176.43, 10.65),221,
(-0.34, 0.79, -4.90), (42.44, 176.45, 10.66),222,
(-0.34, 0.79, -4.90), (42.44, 176.47, 10.67),223,
(-0.34, 0.79, -4.90), (42.46, 176.48, 10.70),224,
(-0.34, 0.79, -4.90), (42.47, 176.49, 10.70),225,
(-0.34, 0.79, -4.90), (42.47, 176.52, 10.72),226,
(-0.34, 0.79, -4.90), (42.46, 176.52, 10.74),227,
(-0.34, 0.79, -4.90), (42.48, 176.56, 10.77),228,
(-0.34, 0.79, -4.90), (42.47, 176.52, 10.74),229,
(-0.34, 0.79, -4.90), (42.47, 176.52, 10.73),230,
(-0.33, 0.79, -4.90), (42.47, 176.52, 10.73),231,
(-0.34, 0.79, -4.90), (42.47, 176.50, 10.73),232,
(-0.34, 0.79, -4.90), (42.46, 176.52, 10.75),233,
(-0.34, 0.79, -4.90), (42.44, 176.55, 10.77),234,
(-0.34, 0.79, -4.90), (42.43, 176.56, 10.78),235,
(-0.34, 0.79, -4.90), (42.42, 176.52, 10.74),236,
(-0.34, 0.79, -4.90), (42.43, 176.49, 10.71),237,
(-0.34, 0.79, -4.90), (42.46, 176.51, 10.72),238,
(-0.34, 0.79, -4.90), (42.47, 176.52, 10.73),239,
(-0.34, 0.79, -4.90), (42.48, 176.54, 10.74),240,
(-0.34, 0.79, -4.90), (42.47, 176.53, 10.73),241,
(-0.34, 0.79, -4.90), (42.46, 176.54, 10.74),242,
(-0.34, 0.79, -4.90), (42.43, 176.50, 10.69),243,
(-0.34, 0.79, -4.90), (42.45, 176.49, 10.71),244,
(-0.34, 0.79, -4.90), (42.42, 176.50, 10.73),245,
(-0.34, 0.79, -4.90), (42.46, 176.53, 10.76),246,
(-0.34, 0.79, -4.90), (42.43, 176.53, 10.75),247,
(-0.33, 0.79, -4.90), (42.45, 176.53, 10.76),248,
(-0.34, 0.79, -4.90), (42.45, 176.53, 10.75),249,
(-0.34, 0.79, -4.90), (42.44, 176.51, 10.74),250,
(-0.34, 0.79, -4.90), (42.45, 176.49, 10.73),251,
(-0.34, 0.79, -4.90), (42.45, 176.48, 10.71),252,
(-0.34, 0.79, -4.90), (42.45, 176.49, 10.71),253,
(-0.34, 0.79, -4.90), (42.44, 176.50, 10.73),254,
(-0.34, 0.79, -4.90), (42.44, 176.47, 10.71),255,
(-0.34, 0.79, -4.90), (42.44, 176.53, 10.75),256,
(-0.34, 0.79, -4.90), (42.43, 176.53, 10.75),257,
(-0.34, 0.79, -4.90), (42.43, 176.52, 10.74),258,
(-0.34, 0.79, -4.90), (42.45, 176.58, 10.78),259,
(-0.34, 0.79, -4.90), (42.46, 176.57, 10.78),260,
(-0.34, 0.79, -4.90), (42.46, 176.57, 10.77),261,
(-0.34, 0.79, -4.90), (42.45, 176.55, 10.77),262,
(-0.34, 0.79, -4.90), (42.45, 176.55, 10.78),263,
(-0.34, 0.79, -4.90), (42.47, 176.60, 10.81),264,
(-0.34, 0.79, -4.90), (42.46, 176.56, 10.79),265,
(-0.34, 0.79, -4.90), (42.46, 176.59, 10.81),266,
(-0.34, 0.79, -4.90), (42.45, 176.57, 10.79),267,
(-0.34, 0.79, -4.90), (42.46, 176.57, 10.77),268,
(-0.34, 0.79, -4.90), (42.47, 176.56, 10.76),269,
(-0.34, 0.79, -4.90), (42.48, 176.51, 10.70),270,
(-0.33, 0.79, -4.90), (42.50, 176.52, 10.72),271,
(-0.34, 0.79, -4.90), (42.49, 176.49, 10.68),272,
(-0.34, 0.79, -4.90), (42.48, 176.51, 10.71),273,
(-0.34, 0.79, -4.90), (42.47, 176.47, 10.70),274,
(-0.34, 0.79, -4.90), (42.50, 176.52, 10.74),275,
(-0.34, 0.79, -4.90), (42.46, 176.50, 10.70),276,
(-0.34, 0.79, -4.90), (42.47, 176.53, 10.72),277,
(-0.34, 0.79, -4.90), (42.46, 176.50, 10.69),278,
(-0.34, 0.79, -4.90), (42.44, 176.46, 10.68),279,
(-0.34, 0.79, -4.90), (42.44, 176.53, 10.73),280,
(-0.34, 0.79, -4.90), (42.47, 176.53, 10.73),281,
(-0.34, 0.79, -4.90), (42.46, 176.51, 10.69),282,
(-0.34, 0.79, -4.90), (42.49, 176.51, 10.72),283,
(-0.34, 0.79, -4.90), (42.51, 176.54, 10.76),284,
(-0.33, 0.79, -4.90), (42.51, 176.54, 10.76),285,
(-0.34, 0.79, -4.90), (42.50, 176.50, 10.73),286,
(-0.34, 0.79, -4.90), (42.49, 176.50, 10.72),287,
(-0.34, 0.79, -4.90), (42.49, 176.51, 10.74),288,
(-0.34, 0.79, -4.90), (42.52, 176.54, 10.77),289,
(-0.34, 0.79, -4.90), (42.52, 176.53, 10.73),290,
(-0.34, 0.79, -4.90), (42.54, 176.52, 10.71),291,
(-0.34, 0.79, -4.90), (42.56, 176.52, 10.72),292,
(-0.34, 0.79, -4.90), (42.56, 176.53, 10.74),293,
(-0.34, 0.79, -4.90), (42.56, 176.51, 10.73),294,
(-0.34, 0.79, -4.90), (42.58, 176.55, 10.75),295,
(-0.34, 0.79, -4.90), (42.55, 176.53, 10.76),296,
(-0.34, 0.79, -4.90), (42.56, 176.56, 10.77),297,
(-0.34, 0.79, -4.90), (42.54, 176.55, 10.75),298,
(-0.33, 0.79, -4.90), (42.51, 176.55, 10.76),299,
(-0.34, 0.79, -4.90), (42.52, 176.55, 10.76),300,
(-0.34, 0.79, -4.90), (42.51, 176.49, 10.71),301,
(-0.34, 0.79, -4.90), (42.51, 176.47, 10.69),302,
(-0.34, 0.79, -4.90), (42.52, 176.48, 10.71),303,
(-0.34, 0.79, -4.90), (42.52, 176.48, 10.69),304,
(-0.34, 0.79, -4.90), (42.52, 176.46, 10.66),305,
(-0.34, 0.79, -4.90), (42.51, 176.44, 10.66),306,
(-0.34, 0.79, -4.90), (42.51, 176.41, 10.61),307,
(-0.34, 0.79, -4.90), (42.49, 176.40, 10.61),308,
(-0.34, 0.79, -4.90), (42.50, 176.40, 10.60),309,
(-0.34, 0.79, -4.90), (42.50, 176.43, 10.62),310,
(-0.34, 0.79, -4.90), (42.49, 176.44, 10.64),311,
(-0.34, 0.79, -4.90), (42.49, 176.42, 10.60),312,
(-0.34, 0.79, -4.90), (42.46, 176.38, 10.57),313,
(-0.34, 0.79, -4.90), (42.48, 176.40, 10.57),314,
(-0.34, 0.79, -4.90), (42.48, 176.45, 10.62),315,
(-0.34, 0.79, -4.90), (42.48, 176.45, 10.62),316,
(-0.34, 0.79, -4.90), (42.46, 176.43, 10.61),317,
(-0.34, 0.79, -4.90), (42.47, 176.44, 10.63),318,
(-0.34, 0.79, -4.90), (42.44, 176.38, 10.58),319,
(-0.33, 0.79, -4.90), (42.44, 176.40, 10.60),320,
(-0.34, 0.79, -4.90), (42.42, 176.40, 10.58),321,
(-0.34, 0.79, -4.90), (42.43, 176.38, 10.55),322,
(-0.34, 0.79, -4.90), (42.41, 176.41, 10.56),323,
(-0.34, 0.79, -4.90), (42.43, 176.43, 10.59),324,
(-0.34, 0.79, -4.90), (42.46, 176.45, 10.60),325,
(-0.34, 0.79, -4.90), (42.45, 176.45, 10.59),326,
(-0.34, 0.79, -4.90), (42.44, 176.47, 10.64),327,
(-0.34, 0.79, -4.90), (42.45, 176.48, 10.62),328,
(-0.34, 0.79, -4.90), (42.44, 176.46, 10.61),329,
(-0.34, 0.79, -4.90), (42.43, 176.45, 10.61),330,
(-0.34, 0.79, -4.90), (42.43, 176.51, 10.68),331,
(-0.34, 0.79, -4.90), (42.45, 176.48, 10.65),332,
(-0.34, 0.79, -4.90), (42.45, 176.50, 10.68),333,
(-0.34, 0.79, -4.90), (42.47, 176.51, 10.68),334,
(-0.34, 0.79, -4.90), (42.44, 176.48, 10.67),335,
(-0.34, 0.79, -4.90), (42.46, 176.53, 10.70),336,
(-0.34, 0.79, -4.90), (42.45, 176.50, 10.69),337,
(-0.34, 0.79, -4.90), (42.47, 176.46, 10.64),338,
(-0.34, 0.79, -4.90), (42.46, 176.52, 10.69),339,
(-0.34, 0.79, -4.90), (42.48, 176.52, 10.69),340,
(-0.34, 0.79, -4.90), (42.44, 176.49, 10.68),341,
(-0.34, 0.79, -4.90), (42.44, 176.43, 10.62),342,
(-0.34, 0.79, -4.90), (42.44, 176.45, 10.64),343,
(-0.34, 0.79, -4.90), (42.43, 176.43, 10.63),344,
(-0.33, 0.79, -4.90), (42.44, 176.47, 10.67),345,
(-0.34, 0.79, -4.90), (42.41, 176.45, 10.66),346,
(-0.34, 0.79, -4.90), (42.43, 176.46, 10.66),347,
(-0.34, 0.79, -4.90), (42.45, 176.48, 10.69),348,
(-0.34, 0.79, -4.90), (42.45, 176.50, 10.70),349,
(-0.34, 0.79, -4.90), (42.44, 176.43, 10.64),350,
(-0.34, 0.79, -4.90), (42.42, 176.43, 10.64),351,
(-0.34, 0.79, -4.90), (42.40, 176.40, 10.60),352,
(-0.33, 0.79, -4.90), (42.43, 176.42, 10.60),353,
(-0.33, 0.79, -4.90), (42.43, 176.42, 10.60),354,
(-0.34, 0.79, -4.90), (42.42, 176.41, 10.58),355,
(-0.34, 0.79, -4.90), (42.42, 176.44, 10.61),356,
(-0.34, 0.79, -4.90), (42.42, 176.46, 10.66),357,
(-0.34, 0.79, -4.90), (42.44, 176.47, 10.65),358,
(-0.34, 0.79, -4.90), (42.42, 176.44, 10.64),359,
(-0.34, 0.79, -4.90), (42.44, 176.44, 10.63),360,
(-0.34, 0.79, -4.90), (42.42, 176.42, 10.63),361,
(-0.34, 0.79, -4.90), (42.42, 176.43, 10.64),362,
(-0.34, 0.79, -4.90), (42.44, 176.42, 10.63),363,
(-0.34, 0.79, -4.90), (42.45, 176.44, 10.65),364,
(-0.34, 0.79, -4.90), (42.46, 176.48, 10.69),365,
(-0.33, 0.79, -4.90), (42.48, 176.50, 10.71),366,
(-0.34, 0.79, -4.90), (42.47, 176.50, 10.70),367,
(-0.34, 0.79, -4.90), (42.45, 176.48, 10.70),368,
(-0.34, 0.79, -4.90), (42.45, 176.46, 10.67),369,
(-0.34, 0.79, -4.90), (42.43, 176.46, 10.65),370,
(-0.34, 0.79, -4.90), (42.45, 176.47, 10.67),371,
(-0.34, 0.79, -4.90), (42.42, 176.47, 10.70),372,
(-0.34, 0.79, -4.90), (42.43, 176.47, 10.67),373,
(-0.34, 0.79, -4.90), (42.45, 176.46, 10.66),374,
(-0.34, 0.79, -4.90), (42.43, 176.47, 10.67),375,
(-0.34, 0.79, -4.90), (42.44, 176.47, 10.65),376,
(-0.34, 0.79, -4.90), (42.47, 176.50, 10.68),377,
(-0.34, 0.79, -4.90), (42.47, 176.55, 10.74),378,
(-0.34, 0.79, -4.90), (42.48, 176.59, 10.77),379,
(-0.34, 0.79, -4.90), (42.45, 176.56, 10.76),380,
(-0.34, 0.79, -4.90), (42.46, 176.54, 10.72),381,
(-0.34, 0.79, -4.90), (42.46, 176.54, 10.73),382,
(-0.34, 0.79, -4.90), (42.47, 176.52, 10.71),383,
(-0.34, 0.79, -4.90), (42.46, 176.53, 10.73),384,
(-0.33, 0.79, -4.90), (42.43, 176.48, 10.69),385,
(-0.33, 0.79, -4.90), (42.45, 176.48, 10.67),386,
(-0.34, 0.79, -4.90), (42.41, 176.52, 10.71),387,
(-0.34, 0.79, -4.90), (42.41, 176.52, 10.72),388,
(-0.34, 0.79, -4.90), (42.44, 176.52, 10.73),389,
(-0.33, 0.79, -4.90), (42.43, 176.50, 10.71),390,
(-0.34, 0.79, -4.90), (42.43, 176.48, 10.69),391,
(-0.34, 0.79, -4.90), (42.41, 176.46, 10.66),392,
(-0.34, 0.79, -4.90), (42.41, 176.44, 10.65),393,
(-0.34, 0.79, -4.90), (42.41, 176.43, 10.65),394,
(-0.34, 0.79, -4.90), (42.40, 176.45, 10.67),395,
(-0.33, 0.79, -4.90), (42.40, 176.47, 10.69),396,
(-0.34, 0.79, -4.90), (42.39, 176.48, 10.70),397,
(-0.34, 0.79, -4.90), (42.39, 176.47, 10.68),398,
(-0.33, 0.79, -4.90), (42.40, 176.47, 10.67),399,
(-0.34, 0.79, -4.90), (42.38, 176.46, 10.65),400,
(-0.34, 0.79, -4.90), (42.41, 176.47, 10.67),401,
(-0.34, 0.79, -4.90), (42.38, 176.47, 10.67),402,
(-0.34, 0.79, -4.90), (42.38, 176.44, 10.65),403,
(-0.34, 0.79, -4.90), (42.43, 176.52, 10.73),404,
(-0.34, 0.79, -4.90), (42.41, 176.51, 10.71),405,
(-0.34, 0.79, -4.90), (42.42, 176.50, 10.69),406,
(-0.34, 0.79, -4.90), (42.40, 176.47, 10.67),407,
(-0.34, 0.79, -4.90), (42.38, 176.46, 10.65),408,
(-0.34, 0.79, -4.90), (42.39, 176.45, 10.64),409,
