Path: Assets/Logs/Right Controller_log_13_9_47_3.txt
Log Speed: 30
(-0.82, 0.51, -2.89), (40.09, 169.23, 339.90),82,
(-0.82, 0.51, -2.89), (40.08, 169.25, 339.92),83,
(-0.82, 0.51, -2.89), (40.08, 169.27, 339.95),84,
(-0.82, 0.51, -2.89), (40.07, 169.26, 339.93),85,
(-0.82, 0.51, -2.89), (40.07, 169.26, 339.92),86,
(-0.82, 0.51, -2.89), (40.06, 169.25, 339.91),87,
(-0.82, 0.51, -2.89), (40.06, 169.24, 339.90),88,
(-0.82, 0.51, -2.89), (40.07, 169.24, 339.91),89,
(-0.82, 0.51, -2.89), (40.06, 169.24, 339.90),90,
(-0.82, 0.51, -2.89), (40.06, 169.24, 339.90),91,
(-0.82, 0.51, -2.89), (40.07, 169.25, 339.91),92,
(-0.82, 0.51, -2.89), (40.08, 169.23, 339.90),93,
(-0.82, 0.51, -2.89), (40.06, 169.22, 339.90),94,
(-0.82, 0.51, -2.89), (40.07, 169.23, 339.91),95,
(-0.82, 0.51, -2.89), (40.07, 169.22, 339.91),96,
(-0.82, 0.51, -2.89), (40.07, 169.22, 339.91),97,
(-0.82, 0.51, -2.89), (40.06, 169.22, 339.91),98,
(-0.82, 0.51, -2.89), (40.07, 169.21, 339.91),99,
(-0.82, 0.51, -2.89), (40.07, 169.22, 339.92),100,
(-0.82, 0.51, -2.89), (40.07, 169.22, 339.92),101,
(-0.82, 0.51, -2.89), (40.08, 169.23, 339.93),102,
(-0.82, 0.51, -2.89), (40.08, 169.22, 339.93),103,
(-0.82, 0.51, -2.89), (40.09, 169.21, 339.91),104,
(-0.82, 0.51, -2.89), (40.08, 169.20, 339.90),105,
(-0.82, 0.51, -2.89), (40.08, 169.19, 339.88),106,
(-0.82, 0.51, -2.89), (40.08, 169.21, 339.89),107,
(-0.82, 0.51, -2.89), (40.08, 169.20, 339.89),108,
(-0.82, 0.51, -2.89), (40.07, 169.22, 339.91),109,
(-0.82, 0.51, -2.89), (40.07, 169.22, 339.89),110,
(-0.82, 0.51, -2.89), (40.05, 169.18, 339.88),111,
(-0.82, 0.51, -2.89), (40.05, 169.20, 339.88),112,
(-0.82, 0.51, -2.89), (40.06, 169.21, 339.90),113,
(-0.82, 0.51, -2.89), (40.05, 169.21, 339.90),114,
(-0.82, 0.51, -2.89), (40.05, 169.22, 339.89),115,
(-0.82, 0.51, -2.89), (40.05, 169.23, 339.90),116,
(-0.82, 0.51, -2.89), (40.05, 169.23, 339.90),117,
(-0.82, 0.51, -2.89), (40.06, 169.25, 339.91),118,
(-0.82, 0.51, -2.89), (40.05, 169.22, 339.90),119,
(-0.82, 0.51, -2.89), (40.07, 169.23, 339.89),120,
(-0.82, 0.51, -2.89), (40.07, 169.23, 339.89),121,
(-0.82, 0.51, -2.89), (40.08, 169.25, 339.91),122,
(-0.82, 0.51, -2.89), (40.08, 169.25, 339.91),123,
(-0.82, 0.51, -2.89), (40.07, 169.24, 339.91),124,
(-0.82, 0.51, -2.89), (40.08, 169.25, 339.93),125,
(-0.82, 0.51, -2.89), (40.09, 169.25, 339.92),126,
(-0.82, 0.51, -2.89), (40.10, 169.25, 339.93),127,
(-0.82, 0.51, -2.89), (40.09, 169.24, 339.93),128,
(-0.82, 0.51, -2.89), (40.11, 169.25, 339.94),129,
(-0.82, 0.51, -2.89), (40.11, 169.23, 339.93),130,
(-0.82, 0.51, -2.89), (40.11, 169.24, 339.94),131,
(-0.82, 0.51, -2.89), (40.10, 169.22, 339.93),132,
(-0.82, 0.51, -2.89), (40.11, 169.24, 339.95),133,
(-0.82, 0.51, -2.89), (40.09, 169.23, 339.95),134,
(-0.82, 0.51, -2.89), (40.08, 169.22, 339.94),135,
(-0.82, 0.51, -2.89), (40.08, 169.22, 339.92),136,
(-0.82, 0.51, -2.89), (40.07, 169.21, 339.92),137,
(-0.82, 0.51, -2.89), (40.06, 169.19, 339.92),138,
(-0.82, 0.51, -2.89), (40.06, 169.19, 339.92),139,
(-0.82, 0.51, -2.89), (40.05, 169.19, 339.93),140,
(-0.82, 0.51, -2.89), (40.05, 169.18, 339.92),141,
(-0.82, 0.51, -2.89), (40.04, 169.18, 339.91),142,
(-0.82, 0.51, -2.89), (40.04, 169.18, 339.91),143,
(-0.82, 0.51, -2.89), (40.05, 169.18, 339.91),144,
(-0.82, 0.51, -2.89), (40.04, 169.18, 339.91),145,
(-0.82, 0.51, -2.89), (40.04, 169.20, 339.91),146,
(-0.82, 0.51, -2.89), (40.04, 169.20, 339.91),147,
(-0.82, 0.51, -2.89), (40.04, 169.19, 339.90),148,
(-0.82, 0.51, -2.89), (40.04, 169.21, 339.91),149,
(-0.82, 0.51, -2.89), (40.03, 169.19, 339.89),150,
(-0.82, 0.51, -2.89), (40.02, 169.20, 339.89),151,
(-0.82, 0.51, -2.89), (40.02, 169.19, 339.87),152,
(-0.82, 0.51, -2.89), (40.01, 169.19, 339.86),153,
(-0.82, 0.51, -2.89), (40.02, 169.19, 339.88),154,
(-0.82, 0.51, -2.89), (40.02, 169.19, 339.88),155,
(-0.82, 0.51, -2.89), (40.01, 169.18, 339.87),156,
(-0.82, 0.51, -2.89), (40.01, 169.20, 339.89),157,
(-0.82, 0.51, -2.89), (40.00, 169.20, 339.88),158,
(-0.82, 0.51, -2.89), (40.01, 169.20, 339.88),159,
(-0.82, 0.51, -2.89), (40.00, 169.19, 339.86),160,
(-0.82, 0.51, -2.89), (40.01, 169.20, 339.86),161,
(-0.82, 0.51, -2.89), (40.01, 169.19, 339.86),162,
